name,metric,question_id,value
0.5,faithfulness,0,0.875
0.5,faithfulness,1,1.0
0.5,faithfulness,2,0.6666666666666666
0.5,faithfulness,3,0.75
0.5,faithfulness,4,0.0
0.5,faithfulness,5,0.6666666666666666
0.5,faithfulness,6,0.5
0.5,faithfulness,7,1.0
0.5,faithfulness,8,0.5
0.5,faithfulness,9,1.0
0.5,faithfulness,10,1.0
0.5,faithfulness,11,0.0
0.5,faithfulness,12,0.6666666666666666
0.5,faithfulness,13,0.6666666666666666
0.5,faithfulness,14,0.5
0.5,faithfulness,15,0.6666666666666666
0.5,faithfulness,16,1.0
0.5,faithfulness,17,0.0
0.5,faithfulness,18,1.0
0.5,faithfulness,19,1.0
0.5,faithfulness,20,0.75
0.5,faithfulness,21,1.0
0.5,faithfulness,22,1.0
0.5,faithfulness,23,1.0
0.5,faithfulness,24,1.0
0.5,faithfulness,25,1.0
0.5,faithfulness,26,0.5
0.5,faithfulness,27,0.3333333333333333
0.5,faithfulness,28,0.0
0.5,faithfulness,29,0.0
0.5,answer_relevancy,0,0.0
0.5,answer_relevancy,1,0.7417313579128932
0.5,answer_relevancy,2,0.9315289804574199
0.5,answer_relevancy,3,0.8517093385263209
0.5,answer_relevancy,4,-0.0
0.5,answer_relevancy,5,0.9324152724400481
0.5,answer_relevancy,6,0.7764458959123729
0.5,answer_relevancy,7,0.8676744671964117
0.5,answer_relevancy,8,0.9533150742282445
0.5,answer_relevancy,9,0.7062859212264588
0.5,answer_relevancy,10,0.9871564739280171
0.5,answer_relevancy,11,-0.0
0.5,answer_relevancy,12,0.9643502809102942
0.5,answer_relevancy,13,0.9890539175180718
0.5,answer_relevancy,14,0.9998770459872861
0.5,answer_relevancy,15,0.9800216804314384
0.5,answer_relevancy,16,0.9679754522674552
0.5,answer_relevancy,17,-0.0
0.5,answer_relevancy,18,0.9959851606436908
0.5,answer_relevancy,19,0.9914546841601818
0.5,answer_relevancy,20,0.8456493922730782
0.5,answer_relevancy,21,0.7265742653907791
0.5,answer_relevancy,22,0.9026711104272301
0.5,answer_relevancy,23,0.8838619405903755
0.5,answer_relevancy,24,0.8085699715120874
0.5,answer_relevancy,25,0.9727042806674887
0.5,answer_relevancy,26,-0.0
0.5,answer_relevancy,27,0.0
0.5,answer_relevancy,28,0.917079770978748
0.5,answer_relevancy,29,0.0
0.5,context_recall,0,0.0
0.5,context_recall,1,1.0
0.5,context_recall,2,1.0
0.5,context_recall,3,1.0
0.5,context_recall,4,1.0
0.5,context_recall,5,1.0
0.5,context_recall,6,1.0
0.5,context_recall,7,1.0
0.5,context_recall,8,1.0
0.5,context_recall,9,1.0
0.5,context_recall,10,0.0
0.5,context_recall,11,0.5
0.5,context_recall,12,1.0
0.5,context_recall,13,0.6666666666666666
0.5,context_recall,14,0.75
0.5,context_recall,15,0.6666666666666666
0.5,context_recall,16,1.0
0.5,context_recall,17,0.75
0.5,context_recall,18,1.0
0.5,context_recall,19,0.0
0.5,context_recall,20,0.0
0.5,context_recall,21,0.0
0.5,context_recall,22,1.0
0.5,context_recall,23,1.0
0.5,context_recall,24,1.0
0.5,context_recall,25,1.0
0.5,context_recall,26,1.0
0.5,context_recall,27,0.0
0.5,context_recall,28,1.0
0.5,context_recall,29,0.5
0.5,context_precision,0,0.6028611542313853
0.5,context_precision,1,0.8352992862283879
0.5,context_precision,2,0.48749999998375
0.5,context_precision,3,0.9964803564942707
0.5,context_precision,4,0.9964803564942707
0.5,context_precision,5,0.9868411097507538
0.5,context_precision,6,0.887206114298141
0.5,context_precision,7,0.8701742631328343
0.5,context_precision,8,0.9999999999979999
0.5,context_precision,9,0.2991157171255911
0.5,context_precision,10,0.9162830105840545
0.5,context_precision,11,0.7821847580413065
0.5,context_precision,12,0.7157311462576376
0.5,context_precision,13,0.8522200590625627
0.5,context_precision,14,0.5962792824143502
0.5,context_precision,15,0.8386400449467877
0.5,context_precision,16,0.9214625536270353
0.5,context_precision,17,0.6762796793192878
0.5,context_precision,18,0.9999999999979999
0.5,context_precision,19,0.4264742805393755
0.5,context_precision,20,0.11560144471032514
0.5,context_precision,21,0.969809632784713
0.5,context_precision,22,0.9081906780486527
0.5,context_precision,23,0.9438652757558188
0.5,context_precision,24,0.8220007610886564
0.5,context_precision,25,0.9385898394777006
0.5,context_precision,26,0.5076227827659855
0.5,context_precision,27,0.6454872249408642
0.5,context_precision,28,0.027777777774999998
0.5,context_precision,29,0.6288527888107031
