name,metric,question_id,value
0.54,faithfulness,0,0.0
0.54,faithfulness,1,0.6
0.54,faithfulness,2,0.6666666666666666
0.54,faithfulness,3,0.0
0.54,faithfulness,4,0.2
0.54,faithfulness,5,0.4
0.54,faithfulness,6,1.0
0.54,faithfulness,7,0.3333333333333333
0.54,faithfulness,8,0.8333333333333334
0.54,faithfulness,9,0.8333333333333334
0.54,faithfulness,10,0.0
0.54,faithfulness,11,1.0
0.54,faithfulness,12,1.0
0.54,faithfulness,13,0.5
0.54,faithfulness,14,0.6666666666666666
0.54,faithfulness,15,0.5
0.54,faithfulness,16,1.0
0.54,faithfulness,17,0.6
0.54,faithfulness,18,1.0
0.54,faithfulness,19,0.8
0.54,faithfulness,20,1.0
0.54,faithfulness,21,1.0
0.54,faithfulness,22,0.5
0.54,faithfulness,23,0.8888888888888888
0.54,faithfulness,24,0.0
0.54,faithfulness,25,1.0
0.54,faithfulness,26,0.25
0.54,faithfulness,27,0.5
0.54,faithfulness,28,0.4
0.54,faithfulness,29,0.25
0.54,answer_relevancy,0,0.0
0.54,answer_relevancy,1,0.11152711804290683
0.54,answer_relevancy,2,0.5747558552251518
0.54,answer_relevancy,3,0.2854752976343717
0.54,answer_relevancy,4,0.32477290557765043
0.54,answer_relevancy,5,0.23721087307282016
0.54,answer_relevancy,6,0.010022711038348698
0.54,answer_relevancy,7,0.43444354365626375
0.54,answer_relevancy,8,0.2745873103965225
0.54,answer_relevancy,9,0.4655512593215169
0.54,answer_relevancy,10,-0.0
0.54,answer_relevancy,11,0.28174004049590157
0.54,answer_relevancy,12,0.8317690759947419
0.54,answer_relevancy,13,0.3278560634367027
0.54,answer_relevancy,14,0.26451308181406125
0.54,answer_relevancy,15,0.24601903913039266
0.54,answer_relevancy,16,-0.13421072868928743
0.54,answer_relevancy,17,0.0
0.54,answer_relevancy,18,0.19759632449428957
0.54,answer_relevancy,19,-0.09071830082124242
0.54,answer_relevancy,20,0.3146366681274149
0.54,answer_relevancy,21,0.11571023722588121
0.54,answer_relevancy,22,0.11011898589360954
0.54,answer_relevancy,23,0.798224029858653
0.54,answer_relevancy,24,0.0
0.54,answer_relevancy,25,0.04118462584194137
0.54,answer_relevancy,26,0.0
0.54,answer_relevancy,27,0.6799456832499388
0.54,answer_relevancy,28,0.965025748197895
0.54,answer_relevancy,29,0.0
0.54,context_recall,0,0.0
0.54,context_recall,1,1.0
0.54,context_recall,2,1.0
0.54,context_recall,3,1.0
0.54,context_recall,4,1.0
0.54,context_recall,6,1.0
0.54,context_recall,7,1.0
0.54,context_recall,8,1.0
0.54,context_recall,9,1.0
0.54,context_recall,10,1.0
0.54,context_recall,11,0.6666666666666666
0.54,context_recall,12,1.0
0.54,context_recall,13,1.0
0.54,context_recall,14,0.6666666666666666
0.54,context_recall,15,1.0
0.54,context_recall,16,1.0
0.54,context_recall,17,0.0
0.54,context_recall,18,1.0
0.54,context_recall,19,0.75
0.54,context_recall,20,1.0
0.54,context_recall,21,1.0
0.54,context_recall,22,1.0
0.54,context_recall,23,0.0
0.54,context_recall,24,0.5
0.54,context_recall,25,1.0
0.54,context_recall,26,1.0
0.54,context_recall,27,0.0
0.54,context_recall,28,1.0
0.54,context_recall,29,0.6666666666666666
0.54,context_precision,0,0.7999999999866666
0.54,context_precision,1,0.9639422420586619
0.54,context_precision,2,0.6055555555353703
0.54,context_precision,3,0.9999999999950001
0.54,context_precision,4,0.9999999999950001
0.54,context_precision,5,0.9780207419943301
0.54,context_precision,6,0.9186418338886612
0.54,context_precision,7,0.9999999999950001
0.54,context_precision,8,0.9999999999950001
0.54,context_precision,9,0.43996288798370425
0.54,context_precision,10,0.9945983379449039
0.54,context_precision,11,0.6228696741776778
0.54,context_precision,12,0.823930831067803
0.54,context_precision,13,0.908442033107408
0.54,context_precision,14,0.6951945089113477
0.54,context_precision,15,0.8821462476474654
0.54,context_precision,16,0.9999999999950001
0.54,context_precision,17,0.7527872565955182
0.54,context_precision,18,0.9999999999950001
0.54,context_precision,19,0.7489857456046728
0.54,context_precision,20,0.652614379071915
0.54,context_precision,21,0.9999999999950001
0.54,context_precision,22,0.9608153044515211
0.54,context_precision,23,0.939498910669118
0.54,context_precision,24,0.9818562951441842
0.54,context_precision,25,0.9999999999950001
0.54,context_precision,26,0.99999999998
0.54,context_precision,27,0.8709562471718306
0.54,context_precision,28,0.9999999999
0.54,context_precision,29,0.5006474519560893
