name,metric,question_id,value
0.2,faithfulness,0,0.5
0.2,faithfulness,1,0.5
0.2,faithfulness,2,0.6666666666666666
0.2,faithfulness,3,0.5
0.2,faithfulness,4,0.6666666666666666
0.2,faithfulness,5,0.3333333333333333
0.2,faithfulness,6,0.25
0.2,faithfulness,7,0.25
0.2,faithfulness,8,0.5
0.2,faithfulness,9,1.0
0.2,faithfulness,10,1.0
0.2,faithfulness,12,0.6666666666666666
0.2,faithfulness,13,0.3333333333333333
0.2,faithfulness,14,1.0
0.2,faithfulness,15,0.4
0.2,faithfulness,16,0.3333333333333333
0.2,faithfulness,17,0.0
0.2,faithfulness,18,1.0
0.2,faithfulness,19,1.0
0.2,faithfulness,20,0.6666666666666666
0.2,faithfulness,21,1.0
0.2,faithfulness,22,0.6666666666666666
0.2,faithfulness,23,0.0
0.2,faithfulness,24,1.0
0.2,faithfulness,25,0.5
0.2,faithfulness,26,0.6666666666666666
0.2,faithfulness,27,0.5
0.2,faithfulness,28,0.0
0.2,faithfulness,29,0.4
0.2,answer_relevancy,0,0.46918478668852565
0.2,answer_relevancy,1,0.7732629362957625
0.2,answer_relevancy,2,0.9250044824083284
0.2,answer_relevancy,3,0.9999677348918391
0.2,answer_relevancy,4,0.9762380143714343
0.2,answer_relevancy,5,0.926324792067993
0.2,answer_relevancy,6,0.6536965444343179
0.2,answer_relevancy,7,0.8780013611797343
0.2,answer_relevancy,8,0.9070967555293121
0.2,answer_relevancy,9,0.7702085481270902
0.2,answer_relevancy,10,0.9658475826285599
0.2,answer_relevancy,11,0.0
0.2,answer_relevancy,12,0.9955445693346903
0.2,answer_relevancy,13,0.9835921509196751
0.2,answer_relevancy,14,0.9999837012512572
0.2,answer_relevancy,15,0.9816699391332201
0.2,answer_relevancy,16,0.9979517604515736
0.2,answer_relevancy,17,-0.0
0.2,answer_relevancy,18,0.9959851606436908
0.2,answer_relevancy,19,0.9990789385802966
0.2,answer_relevancy,20,0.8502447619721417
0.2,answer_relevancy,21,0.9925313700250068
0.2,answer_relevancy,22,0.9592944265171734
0.2,answer_relevancy,23,-0.0
0.2,answer_relevancy,24,0.3657940112957034
0.2,answer_relevancy,25,0.9603794934276415
0.2,answer_relevancy,26,0.0
0.2,answer_relevancy,27,0.0
0.2,answer_relevancy,28,-0.0
0.2,answer_relevancy,29,0.5604339336670279
0.2,context_recall,0,0.0
0.2,context_recall,1,1.0
0.2,context_recall,2,1.0
0.2,context_recall,3,1.0
0.2,context_recall,4,1.0
0.2,context_recall,5,0.5
0.2,context_recall,6,1.0
0.2,context_recall,7,1.0
0.2,context_recall,8,1.0
0.2,context_recall,9,1.0
0.2,context_recall,10,0.0
0.2,context_recall,11,0.5
0.2,context_recall,12,0.0
0.2,context_recall,13,1.0
0.2,context_recall,14,0.75
0.2,context_recall,15,0.6666666666666666
0.2,context_recall,16,1.0
0.2,context_recall,17,0.75
0.2,context_recall,18,1.0
0.2,context_recall,19,0.0
0.2,context_recall,20,0.0
0.2,context_recall,21,0.0
0.2,context_recall,22,1.0
0.2,context_recall,23,1.0
0.2,context_recall,24,1.0
0.2,context_recall,25,1.0
0.2,context_recall,26,1.0
0.2,context_recall,27,0.0
0.2,context_recall,28,1.0
0.2,context_recall,29,0.5
0.2,context_precision,0,0.6028611542313853
0.2,context_precision,1,0.8173141304555318
0.2,context_precision,2,0.48749999998375
0.2,context_precision,3,0.9964803564942707
0.2,context_precision,4,0.9964803564942707
0.2,context_precision,5,0.9868411097507538
0.2,context_precision,6,0.911506472582884
0.2,context_precision,7,0.8696344811022737
0.2,context_precision,8,0.9999999999979999
0.2,context_precision,9,0.2973894682587184
0.2,context_precision,10,0.9162830105840545
0.2,context_precision,11,0.7821847580413065
0.2,context_precision,12,0.7157311462576376
0.2,context_precision,13,0.8489822799058404
0.2,context_precision,14,0.7053874477379566
0.2,context_precision,15,0.8386400449467877
0.2,context_precision,16,0.9214625536270353
0.2,context_precision,17,0.6955611428416395
0.2,context_precision,18,0.9999999999979999
0.2,context_precision,19,0.4264742805393755
0.2,context_precision,20,0.11284282402071594
0.2,context_precision,21,0.969809632784713
0.2,context_precision,22,0.9081906780486527
0.2,context_precision,23,0.9116516821676861
0.2,context_precision,24,0.8220007610886564
0.2,context_precision,25,0.9196989133570027
0.2,context_precision,26,0.5076227827659855
0.2,context_precision,27,0.6454872249408642
0.2,context_precision,28,0.020408163263265305
0.2,context_precision,29,0.638665444335667
