name,metric,question_id,value
Threshold,context_recall,68,1.0
Threshold,context_recall,69,1.0
Threshold,context_recall,70,1.0
Threshold,context_recall,71,1.0
Threshold,context_recall,72,1.0
Threshold,context_recall,73,0.0
Threshold,context_recall,74,1.0
Threshold,context_recall,75,0.0
Threshold,context_recall,76,1.0
Threshold,context_recall,77,1.0
Threshold,context_recall,78,1.0
Threshold,context_recall,79,1.0
Threshold,context_recall,80,1.0
Threshold,context_recall,81,1.0
Threshold,context_recall,82,1.0
Threshold,context_recall,83,1.0
Threshold,context_recall,84,0.8
Threshold,context_recall,85,0.0
Threshold,context_recall,86,1.0
Threshold,context_recall,87,1.0
Threshold,context_recall,88,1.0
Threshold,context_recall,89,1.0
Threshold,context_recall,90,0.0
Threshold,context_recall,91,0.6
Threshold,context_recall,92,1.0
Threshold,context_recall,93,1.0
Threshold,context_recall,94,1.0
Threshold,context_recall,95,1.0
Threshold,context_recall,96,1.0
Threshold,context_recall,97,1.0
Threshold,context_recall,98,1.0
Threshold,context_recall,99,1.0
Threshold,context_precision,0,0.8874999999778125
Threshold,context_precision,1,0.9626543209769582
Threshold,context_precision,2,0.162499999991875
Threshold,context_precision,3,0.99999999999
Threshold,context_precision,4,0.99999999999
Threshold,context_precision,5,0.99999999999
Threshold,context_precision,6,0.8701388888780122
Threshold,context_precision,7,0.99999999999
Threshold,context_precision,8,0.99999999999
Threshold,context_precision,9,0.45846560845796736
Threshold,context_precision,10,0.99999999999
Threshold,context_precision,11,0.21111111110055555
Threshold,context_precision,12,0.7198412698322718
Threshold,context_precision,13,0.8951388888776997
Threshold,context_precision,14,0.855952380940153
Threshold,context_precision,15,0.8951388888776997
Threshold,context_precision,16,0.99999999999
Threshold,context_precision,17,0.6042517006716399
Threshold,context_precision,18,0.99999999999
Threshold,context_precision,19,0.7888888888731111
Threshold,context_precision,20,0.4333333333225
Threshold,context_precision,21,0.9060405643638306
Threshold,context_precision,22,0.9626543209769582
Threshold,context_precision,23,0.9749999999878125
Threshold,context_precision,24,0.9626543209769582
Threshold,context_precision,25,0.99999999999
Threshold,context_precision,26,0.7749999999870834
Threshold,context_precision,27,0.9467813051041186
Threshold,context_precision,28,0.09999999999
Threshold,context_precision,29,0.46944444443270833
Threshold,context_precision,30,0.5703703703608641
Threshold,context_precision,31,0.6427579364999021
Threshold,context_precision,32,0.9467813051041186
Threshold,context_precision,33,0.9888888888779013
Threshold,context_precision,34,0.99999999999
Threshold,context_precision,35,0.8956845237983277
Threshold,context_precision,36,0.6644444444311555
Threshold,context_precision,37,0.3797619047524107
Threshold,context_precision,38,0.99999999999
Threshold,context_precision,39,0.5666666666525
Threshold,context_precision,40,0.48571428570457137
Threshold,context_precision,41,0.9444444444287038
Threshold,context_precision,42,0.5703703703608641
Threshold,context_precision,43,0.99999999999
Threshold,context_precision,44,0.9467813051041186
Threshold,context_precision,45,0.6801587301473941
Threshold,context_precision,46,0.99999999999
Threshold,context_precision,47,0.99999999999
Threshold,context_precision,48,0.5544973544881129
Threshold,context_precision,49,0.0
Threshold,context_precision,50,0.9626543209769582
Threshold,context_precision,51,0.99999999999
Threshold,context_precision,52,0.968253968240136
Threshold,context_precision,53,0.9571428571291837
Threshold,context_precision,54,0.99999999999
Threshold,context_precision,55,0.99999999999
Threshold,context_precision,56,0.678703703692392
Threshold,context_precision,57,0.99999999999
Threshold,context_precision,58,0.6327380952275495
Threshold,context_precision,59,0.99999999999
Threshold,context_precision,60,0.905555555540463
Threshold,context_precision,61,0.99999999999
Threshold,context_precision,62,0.99999999999
Threshold,context_precision,63,0.8385912698307875
Threshold,context_precision,64,0.45238095237190473
Threshold,context_precision,65,0.6726190476094387
Threshold,context_precision,66,0.99999999999
Threshold,context_precision,67,0.99999999999
Threshold,context_precision,68,0.99999999999
Threshold,context_precision,69,0.59999999997
Threshold,context_precision,70,0.8552579364972458
Threshold,context_precision,71,0.99999999999
Threshold,context_precision,72,0.7856701939947976
Threshold,context_precision,73,0.8010204081518221
Threshold,context_precision,74,0.99999999999
Threshold,context_precision,75,0.21111111110055555
Threshold,context_precision,76,0.678703703692392
Threshold,context_precision,77,0.99999999999
Threshold,context_precision,78,0.9060405643638306
Threshold,context_precision,79,0.9571428571291837
Threshold,context_precision,80,0.09999999999
Threshold,context_precision,81,0.8329931972670116
Threshold,context_precision,82,0.99999999999
Threshold,context_precision,83,0.9282627865858059
Threshold,context_precision,84,0.7486111110986342
Threshold,context_precision,85,0.9999999999833333
Threshold,context_precision,86,0.9444444444287038
Threshold,context_precision,87,0.9467813051041186
Threshold,context_precision,88,0.6321428571338265
Threshold,context_precision,89,0.968253968240136
Threshold,context_precision,90,0.8385912698307875
Threshold,context_precision,91,0.23611111109930555
Threshold,context_precision,92,0.8782627865863615
Threshold,context_precision,93,0.4333333333225
Threshold,context_precision,94,0.99999999999
Threshold,context_precision,95,0.99999999999
Threshold,context_precision,96,0.99999999999
Threshold,context_precision,97,0.99999999999
Threshold,context_precision,98,0.4166666666458333
Threshold,context_precision,99,0.99999999999
