name,metric,question_id,value
0.3,faithfulness,0,0.5
0.3,faithfulness,2,0.6666666666666666
0.3,faithfulness,3,1.0
0.3,faithfulness,4,0.3333333333333333
0.3,faithfulness,5,1.0
0.3,faithfulness,7,1.0
0.3,faithfulness,8,1.0
0.3,faithfulness,9,1.0
0.3,faithfulness,10,1.0
0.3,faithfulness,11,0.75
0.3,faithfulness,12,0.8
0.3,faithfulness,13,1.0
0.3,faithfulness,14,0.3333333333333333
0.3,faithfulness,15,0.3333333333333333
0.3,faithfulness,16,0.0
0.3,faithfulness,17,0.6
0.3,faithfulness,18,0.25
0.3,faithfulness,19,0.8
0.3,faithfulness,20,0.5
0.3,faithfulness,21,0.8
0.3,faithfulness,22,0.75
0.3,faithfulness,23,0.0
0.3,faithfulness,24,0.6666666666666666
0.3,faithfulness,25,0.6666666666666666
0.3,faithfulness,26,0.25
0.3,faithfulness,27,0.3333333333333333
0.3,faithfulness,28,1.0
0.3,faithfulness,29,1.0
0.3,answer_relevancy,0,-0.0
0.3,answer_relevancy,1,0.9707866439283097
0.3,answer_relevancy,2,0.9233449063714035
0.3,answer_relevancy,3,0.9997481497342516
0.3,answer_relevancy,4,0.9999677348918391
0.3,answer_relevancy,5,0.8890226482418379
0.3,answer_relevancy,6,0.8696325471013339
0.3,answer_relevancy,7,0.8240531735329292
0.3,answer_relevancy,8,0.9975713503994728
0.3,answer_relevancy,9,0.7732215791433631
0.3,answer_relevancy,10,-0.0
0.3,answer_relevancy,11,0.0
0.3,answer_relevancy,12,0.0
0.3,answer_relevancy,13,0.9835921509196751
0.3,answer_relevancy,14,0.9999837012512572
0.3,answer_relevancy,15,0.9825659186245156
0.3,answer_relevancy,16,-0.0
0.3,answer_relevancy,17,0.9586987423496085
0.3,answer_relevancy,18,0.9959630961989282
0.3,answer_relevancy,19,0.9994648397604551
0.3,answer_relevancy,20,0.8456493922730782
0.3,answer_relevancy,21,0.9735161835698963
0.3,answer_relevancy,22,0.9487508513056615
0.3,answer_relevancy,23,0.0
0.3,answer_relevancy,24,0.46336899304560336
0.3,answer_relevancy,25,0.9239520526048862
0.3,answer_relevancy,26,0.0
0.3,answer_relevancy,27,0.5624372385860864
0.3,answer_relevancy,28,0.9499195763635396
0.3,answer_relevancy,29,0.0
0.3,context_recall,0,1.0
0.3,context_recall,1,1.0
0.3,context_recall,2,1.0
0.3,context_recall,3,1.0
0.3,context_recall,4,1.0
0.3,context_recall,5,0.875
0.3,context_recall,6,1.0
0.3,context_recall,7,1.0
0.3,context_recall,8,1.0
0.3,context_recall,9,1.0
0.3,context_recall,10,1.0
0.3,context_recall,11,0.0
0.3,context_recall,12,1.0
0.3,context_recall,13,1.0
0.3,context_recall,14,1.0
0.3,context_recall,15,1.0
0.3,context_recall,16,1.0
0.3,context_recall,17,0.75
0.3,context_recall,18,1.0
0.3,context_recall,19,0.6666666666666666
0.3,context_recall,20,1.0
0.3,context_recall,21,1.0
0.3,context_recall,22,1.0
0.3,context_recall,23,0.0
0.3,context_recall,24,0.5
0.3,context_recall,25,1.0
0.3,context_recall,26,1.0
0.3,context_recall,27,1.0
0.3,context_recall,28,1.0
0.3,context_recall,29,0.0
0.3,context_precision,0,0.33333333331666665
0.3,context_precision,1,0.9282627865858059
0.3,context_precision,2,0.59999999997
0.3,context_precision,3,0.99999999999
0.3,context_precision,4,0.99999999999
0.3,context_precision,5,0.99999999999
0.3,context_precision,6,0.7656746031650322
0.3,context_precision,7,0.99999999999
0.3,context_precision,8,0.99999999999
0.3,context_precision,9,0.5973544973445415
0.3,context_precision,10,0.9765432098656928
0.3,context_precision,11,0.5571428571289286
0.3,context_precision,12,0.6042517006716399
0.3,context_precision,13,0.9060405643638306
0.3,context_precision,14,0.7232993197175583
0.3,context_precision,15,0.9060405643638306
0.3,context_precision,16,0.99999999999
0.3,context_precision,17,0.8329931972670116
0.3,context_precision,18,0.99999999999
0.3,context_precision,19,0.68333333331625
0.3,context_precision,20,0.36111111109305555
0.3,context_precision,21,0.7856701939947976
0.3,context_precision,22,0.99999999999
0.3,context_precision,23,0.9095238095108162
0.3,context_precision,24,0.99999999999
0.3,context_precision,25,0.99999999999
0.3,context_precision,26,0.9444444444287038
0.3,context_precision,27,0.9472222222103819
0.3,context_precision,28,0.09999999999
0.3,context_precision,29,0.4321428571320536
