name,metric,question_id,value
0.4,faithfulness,0,0.875
0.4,faithfulness,1,1.0
0.4,faithfulness,2,1.0
0.4,faithfulness,3,0.75
0.4,faithfulness,4,0.0
0.4,faithfulness,5,0.6666666666666666
0.4,faithfulness,6,0.5
0.4,faithfulness,7,1.0
0.4,faithfulness,8,0.5
0.4,faithfulness,9,1.0
0.4,faithfulness,10,1.0
0.4,faithfulness,11,0.0
0.4,faithfulness,12,0.6666666666666666
0.4,faithfulness,13,0.6666666666666666
0.4,faithfulness,14,1.0
0.4,faithfulness,15,1.0
0.4,faithfulness,16,1.0
0.4,faithfulness,17,0.0
0.4,faithfulness,18,1.0
0.4,faithfulness,19,1.0
0.4,faithfulness,20,0.75
0.4,faithfulness,21,1.0
0.4,faithfulness,22,1.0
0.4,faithfulness,23,1.0
0.4,faithfulness,24,1.0
0.4,faithfulness,25,1.0
0.4,faithfulness,26,0.5
0.4,faithfulness,27,0.3333333333333333
0.4,faithfulness,28,0.0
0.4,faithfulness,29,0.8
0.4,answer_relevancy,0,-0.0
0.4,answer_relevancy,1,0.8076809675838662
0.4,answer_relevancy,2,0.9106197205405043
0.4,answer_relevancy,3,0.8517093385263209
0.4,answer_relevancy,4,-0.0
0.4,answer_relevancy,5,0.946179354275901
0.4,answer_relevancy,6,0.7764458959123729
0.4,answer_relevancy,7,0.8622899646624332
0.4,answer_relevancy,8,0.9685303269108839
0.4,answer_relevancy,9,0.7446797448039743
0.4,answer_relevancy,10,0.9870916150010188
0.4,answer_relevancy,11,-0.0
0.4,answer_relevancy,12,0.9740857317691652
0.4,answer_relevancy,13,0.9857060184046645
0.4,answer_relevancy,14,0.9999837012512572
0.4,answer_relevancy,15,0.9912186487241551
0.4,answer_relevancy,16,0.9766460029964539
0.4,answer_relevancy,17,-0.0
0.4,answer_relevancy,18,0.9981245364896368
0.4,answer_relevancy,19,0.9999483213882084
0.4,answer_relevancy,20,0.8429869704872067
0.4,answer_relevancy,21,0.9412823466926468
0.4,answer_relevancy,22,0.9459167673601293
0.4,answer_relevancy,23,0.8839947194343131
0.4,answer_relevancy,24,0.8262707125060645
0.4,answer_relevancy,25,0.9982476526879113
0.4,answer_relevancy,26,0.0
0.4,answer_relevancy,27,0.0
0.4,answer_relevancy,28,0.946232491698923
0.4,answer_relevancy,29,0.0
0.4,context_recall,0,0.0
0.4,context_recall,1,1.0
0.4,context_recall,2,1.0
0.4,context_recall,3,1.0
0.4,context_recall,4,1.0
0.4,context_recall,5,1.0
0.4,context_recall,6,1.0
0.4,context_recall,7,1.0
0.4,context_recall,8,1.0
0.4,context_recall,9,1.0
0.4,context_recall,10,0.0
0.4,context_recall,11,0.5
0.4,context_recall,12,1.0
0.4,context_recall,13,0.6666666666666666
0.4,context_recall,14,1.0
0.4,context_recall,15,0.6666666666666666
0.4,context_recall,16,1.0
0.4,context_recall,17,0.75
0.4,context_recall,18,1.0
0.4,context_recall,19,0.0
0.4,context_recall,20,0.0
0.4,context_recall,21,0.0
0.4,context_recall,22,1.0
0.4,context_recall,23,1.0
0.4,context_recall,24,1.0
0.4,context_recall,25,1.0
0.4,context_recall,26,1.0
0.4,context_recall,27,0.0
0.4,context_recall,28,1.0
0.4,context_recall,29,0.5
0.4,context_precision,0,0.6028611542313853
0.4,context_precision,1,0.8173141304555318
0.4,context_precision,2,0.48749999998375
0.4,context_precision,3,0.9964803564942707
0.4,context_precision,4,0.9964803564942707
0.4,context_precision,5,0.9868411097507538
0.4,context_precision,6,0.911506472582884
0.4,context_precision,7,0.8877492432795233
0.4,context_precision,8,0.9999999999979999
0.4,context_precision,9,0.2991157171255911
0.4,context_precision,10,0.9162830105840545
0.4,context_precision,11,0.6936654443353002
0.4,context_precision,12,0.7157311462576376
0.4,context_precision,13,0.8489822799058404
0.4,context_precision,14,0.6784778389171182
0.4,context_precision,15,0.8575095128073805
0.4,context_precision,16,0.9214625536270353
0.4,context_precision,17,0.6955611428416395
0.4,context_precision,18,0.9999999999979999
0.4,context_precision,19,0.4426618771255357
0.4,context_precision,20,0.12868960896123358
0.4,context_precision,21,0.969809632784713
0.4,context_precision,22,0.9081906780486527
0.4,context_precision,23,0.9438652757558188
0.4,context_precision,24,0.882233260722664
0.4,context_precision,25,0.9196989133570027
0.4,context_precision,26,0.5076227827659855
0.4,context_precision,27,0.6454872249408642
0.4,context_precision,28,0.020408163263265305
0.4,context_precision,29,0.6001965186105198
