name,metric,question_id,value
0.54,faithfulness,0,0.0
0.54,faithfulness,1,1.0
0.54,faithfulness,2,0.875
0.54,faithfulness,3,0.5
0.54,faithfulness,4,0.4
0.54,faithfulness,5,0.6666666666666666
0.54,faithfulness,6,1.0
0.54,faithfulness,7,0.0
0.54,faithfulness,8,1.0
0.54,faithfulness,9,1.0
0.54,faithfulness,10,1.0
0.54,faithfulness,11,0.3333333333333333
0.54,faithfulness,12,1.0
0.54,faithfulness,13,0.7142857142857143
0.54,faithfulness,14,0.0
0.54,faithfulness,15,0.7142857142857143
0.54,faithfulness,16,1.0
0.54,faithfulness,17,0.6666666666666666
0.54,faithfulness,18,1.0
0.54,faithfulness,19,0.6666666666666666
0.54,faithfulness,20,0.6666666666666666
0.54,faithfulness,21,1.0
0.54,faithfulness,22,0.0
0.54,faithfulness,23,1.0
0.54,faithfulness,24,1.0
0.54,faithfulness,25,1.0
0.54,faithfulness,26,0.3333333333333333
0.54,faithfulness,27,0.75
0.54,faithfulness,28,0.6666666666666666
0.54,faithfulness,29,0.5
0.54,answer_relevancy,0,0.0
0.54,answer_relevancy,1,0.7764458959123729
0.54,answer_relevancy,2,0.9341291624754611
0.54,answer_relevancy,3,0.0
0.54,answer_relevancy,4,0.9819111358380486
0.54,answer_relevancy,5,0.8880572957580517
0.54,answer_relevancy,6,0.7732629362957625
0.54,answer_relevancy,7,-0.0
0.54,answer_relevancy,8,0.9975713503994728
0.54,answer_relevancy,9,0.7489138448350406
0.54,answer_relevancy,10,-0.0
0.54,answer_relevancy,11,0.0
0.54,answer_relevancy,12,0.97553579279088
0.54,answer_relevancy,13,0.9835921509196751
0.54,answer_relevancy,14,0.0
0.54,answer_relevancy,15,0.9759173794750812
0.54,answer_relevancy,16,0.9676529688373371
0.54,answer_relevancy,17,0.9163322150293226
0.54,answer_relevancy,18,0.9628172377609748
0.54,answer_relevancy,19,0.9995845721703752
0.54,answer_relevancy,20,0.8300071716116307
0.54,answer_relevancy,21,0.9641295792598651
0.54,answer_relevancy,22,0.0
0.54,answer_relevancy,23,0.9351290975555099
0.54,answer_relevancy,24,0.8649289437929825
0.54,answer_relevancy,25,0.9166904377496884
0.54,answer_relevancy,26,0.0
0.54,answer_relevancy,27,0.9814750390032532
0.54,answer_relevancy,28,0.9501543200115788
0.54,answer_relevancy,29,-0.0
0.54,context_recall,0,0.0
0.54,context_recall,1,0.5
0.54,context_recall,2,0.5
0.54,context_recall,3,1.0
0.54,context_recall,4,1.0
0.54,context_recall,5,0.5
0.54,context_recall,6,0.5
0.54,context_recall,7,1.0
0.54,context_recall,8,1.0
0.54,context_recall,9,1.0
0.54,context_recall,10,0.0
0.54,context_recall,11,1.0
0.54,context_recall,12,1.0
0.54,context_recall,13,1.0
0.54,context_recall,14,1.0
0.54,context_recall,15,1.0
0.54,context_recall,16,0.0
0.54,context_recall,17,0.5
0.54,context_recall,18,1.0
0.54,context_recall,19,0.0
0.54,context_recall,20,1.0
0.54,context_recall,21,1.0
0.54,context_recall,22,1.0
0.54,context_recall,23,0.0
0.54,context_recall,25,1.0
0.54,context_recall,26,1.0
0.54,context_recall,27,0.0
0.54,context_recall,28,1.0
0.54,context_recall,29,1.0
0.54,context_precision,0,0.49999999995
0.54,context_precision,1,0.99999999998
0.54,context_precision,2,0.19999999998
0.54,context_precision,3,0.99999999998
0.54,context_precision,4,0.99999999998
0.54,context_precision,5,0.99999999998
0.54,context_precision,6,0.99999999998
0.54,context_precision,7,0.99999999998
0.54,context_precision,8,0.99999999998
0.54,context_precision,9,0.99999999998
0.54,context_precision,10,0.99999999998
0.54,context_precision,11,0.36666666664833336
0.54,context_precision,12,0.99999999998
0.54,context_precision,13,0.99999999998
0.54,context_precision,14,0.6791666666496875
0.54,context_precision,15,0.99999999998
0.54,context_precision,16,0.99999999998
0.54,context_precision,17,0.99999999998
0.54,context_precision,18,0.99999999998
0.54,context_precision,19,0.8666666666377778
0.54,context_precision,20,0.699999999965
0.54,context_precision,21,0.99999999998
0.54,context_precision,22,0.999999999975
0.54,context_precision,23,0.9999999999666667
0.54,context_precision,24,0.99999999998
0.54,context_precision,25,0.99999999998
0.54,context_precision,26,0.99999999998
0.54,context_precision,27,0.99999999998
0.54,context_precision,28,0.9999999999
0.54,context_precision,29,0.7555555555303703
