name,metric,question_id,value
0.6,faithfulness,0,0.6666666666666666
0.6,faithfulness,2,1.0
0.6,faithfulness,3,1.0
0.6,faithfulness,4,0.5
0.6,faithfulness,5,1.0
0.6,faithfulness,7,1.0
0.6,faithfulness,8,1.0
0.6,faithfulness,9,1.0
0.6,faithfulness,10,1.0
0.6,faithfulness,11,0.25
0.6,faithfulness,12,1.0
0.6,faithfulness,13,1.0
0.6,faithfulness,14,0.75
0.6,faithfulness,15,0.0
0.6,faithfulness,16,0.75
0.6,faithfulness,17,1.0
0.6,faithfulness,18,0.5
0.6,faithfulness,19,1.0
0.6,faithfulness,20,0.0
0.6,faithfulness,21,0.8333333333333334
0.6,faithfulness,22,1.0
0.6,faithfulness,23,1.0
0.6,faithfulness,24,1.0
0.6,faithfulness,25,1.0
0.6,faithfulness,26,0.0
0.6,faithfulness,27,0.5
0.6,faithfulness,28,0.6666666666666666
0.6,faithfulness,29,0.5
0.6,answer_relevancy,0,0.0
0.6,answer_relevancy,1,0.9005763055075978
0.6,answer_relevancy,2,0.0
0.6,answer_relevancy,3,0.9995285645766643
0.6,answer_relevancy,4,0.9908915764000938
0.6,answer_relevancy,5,0.8880572957580517
0.6,answer_relevancy,6,0.9654266454334026
0.6,answer_relevancy,7,0.5960137529019183
0.6,answer_relevancy,8,0.9674450837982972
0.6,answer_relevancy,9,0.7650551191121325
0.6,answer_relevancy,10,-0.0
0.6,answer_relevancy,11,0.0
0.6,answer_relevancy,12,0.8918745806464706
0.6,answer_relevancy,13,0.6987234943019098
0.6,answer_relevancy,14,0.9999837012512572
0.6,answer_relevancy,15,0.8489316871823664
0.6,answer_relevancy,16,0.9304661160549595
0.6,answer_relevancy,17,0.9093239278123747
0.6,answer_relevancy,18,0.8016938689135259
0.6,answer_relevancy,19,0.5404238240059792
0.6,answer_relevancy,20,0.5678808568749142
0.6,answer_relevancy,21,0.770643314939807
0.6,answer_relevancy,22,0.8095062175704498
0.6,answer_relevancy,23,0.0
0.6,answer_relevancy,24,0.5200100543820032
0.6,answer_relevancy,25,0.7299349402981429
0.6,answer_relevancy,26,0.0
0.6,answer_relevancy,27,0.8650414550506365
0.6,answer_relevancy,28,0.91671879725009
0.6,answer_relevancy,29,0.0
0.6,context_recall,0,1.0
0.6,context_recall,1,1.0
0.6,context_recall,2,1.0
0.6,context_recall,3,1.0
0.6,context_recall,4,1.0
0.6,context_recall,5,0.875
0.6,context_recall,6,1.0
0.6,context_recall,7,1.0
0.6,context_recall,8,1.0
0.6,context_recall,9,1.0
0.6,context_recall,10,1.0
0.6,context_recall,11,0.0
0.6,context_recall,12,1.0
0.6,context_recall,13,1.0
0.6,context_recall,14,1.0
0.6,context_recall,15,1.0
0.6,context_recall,16,1.0
0.6,context_recall,17,0.75
0.6,context_recall,18,1.0
0.6,context_recall,19,0.6666666666666666
0.6,context_recall,20,0.6666666666666666
0.6,context_recall,21,1.0
0.6,context_recall,22,1.0
0.6,context_recall,23,0.0
0.6,context_recall,25,1.0
0.6,context_recall,26,0.0
0.6,context_recall,27,0.5
0.6,context_recall,28,1.0
0.6,context_recall,29,0.0
0.6,context_precision,0,0.6458333333171874
0.6,context_precision,1,0.9282627865858059
0.6,context_precision,2,0.9999999999
0.6,context_precision,3,0.99999999999
0.6,context_precision,4,0.99999999999
0.6,context_precision,5,0.99999999999
0.6,context_precision,6,0.9282627865858059
0.6,context_precision,7,0.99999999999
0.6,context_precision,8,0.99999999999
0.6,context_precision,9,0.99999999998
0.6,context_precision,10,0.9765432098656928
0.6,context_precision,11,0.5666666666477778
0.6,context_precision,12,0.99999999998
0.6,context_precision,13,0.9999999999833333
0.6,context_precision,14,0.7232993197175583
0.6,context_precision,15,0.9999999999833333
0.6,context_precision,16,0.99999999999
0.6,context_precision,17,0.8329931972670116
0.6,context_precision,18,0.99999999999
0.6,context_precision,19,0.766666666641111
0.6,context_precision,20,0.49999999995
0.6,context_precision,21,0.99999999999
0.6,context_precision,22,0.9999999999888889
0.6,context_precision,23,0.9095238095108162
0.6,context_precision,24,0.9999999999
0.6,context_precision,25,0.99999999999
0.6,context_precision,26,0.0
0.6,context_precision,27,0.9266666666481335
0.6,context_precision,28,0.9999999999
0.6,context_precision,29,0.5571428571289286
