name,metric,question_id,value
0.56,faithfulness,0,0.0
0.56,faithfulness,2,0.6666666666666666
0.56,faithfulness,3,0.6666666666666666
0.56,faithfulness,4,0.6666666666666666
0.56,faithfulness,5,1.0
0.56,faithfulness,7,1.0
0.56,faithfulness,8,0.0
0.56,faithfulness,9,1.0
0.56,faithfulness,10,1.0
0.56,faithfulness,11,0.8333333333333334
0.56,faithfulness,12,0.75
0.56,faithfulness,13,1.0
0.56,faithfulness,14,0.6666666666666666
0.56,faithfulness,15,1.0
0.56,faithfulness,16,0.6
0.56,faithfulness,17,0.8
0.56,faithfulness,18,0.5
0.56,faithfulness,19,0.6666666666666666
0.56,faithfulness,20,0.3333333333333333
0.56,faithfulness,21,0.0
0.56,faithfulness,22,0.75
0.56,faithfulness,23,1.0
0.56,faithfulness,24,1.0
0.56,faithfulness,25,0.4
0.56,faithfulness,26,0.75
0.56,faithfulness,27,0.5
0.56,faithfulness,28,0.6666666666666666
0.56,faithfulness,29,0.16666666666666666
0.56,answer_relevancy,0,-0.0
0.56,answer_relevancy,1,0.9175295962673683
0.56,answer_relevancy,2,0.9516403456743863
0.56,answer_relevancy,3,0.9909394353649438
0.56,answer_relevancy,4,0.990844142416644
0.56,answer_relevancy,5,0.9253594395842067
0.56,answer_relevancy,6,0.9637946324493539
0.56,answer_relevancy,7,0.6655968215731355
0.56,answer_relevancy,8,-0.0
0.56,answer_relevancy,9,0.6312673135901935
0.56,answer_relevancy,10,0.8480834788501871
0.56,answer_relevancy,11,0.0
0.56,answer_relevancy,12,0.8067022056872423
0.56,answer_relevancy,13,0.9553771168727074
0.56,answer_relevancy,14,0.7688876609737642
0.56,answer_relevancy,15,0.7906937150863375
0.56,answer_relevancy,16,0.4686427059184503
0.56,answer_relevancy,18,0.5342575008537279
0.56,answer_relevancy,19,0.9780822740442415
0.56,answer_relevancy,20,0.5626907091332528
0.56,answer_relevancy,21,0.0
0.56,answer_relevancy,22,0.825795872560441
0.56,answer_relevancy,23,0.6284036266609926
0.56,answer_relevancy,24,0.530595200068236
0.56,answer_relevancy,25,0.7567817854455918
0.56,answer_relevancy,26,0.0
0.56,answer_relevancy,27,0.36822048287996284
0.56,answer_relevancy,29,0.0
0.56,context_recall,0,1.0
0.56,context_recall,1,1.0
0.56,context_recall,2,1.0
0.56,context_recall,3,1.0
0.56,context_recall,4,1.0
0.56,context_recall,5,0.875
0.56,context_recall,6,1.0
0.56,context_recall,7,1.0
0.56,context_recall,8,1.0
0.56,context_recall,9,1.0
0.56,context_recall,10,1.0
0.56,context_recall,11,0.0
0.56,context_recall,12,1.0
0.56,context_recall,13,1.0
0.56,context_recall,14,1.0
0.56,context_recall,15,1.0
0.56,context_recall,16,1.0
0.56,context_recall,17,0.8333333333333334
0.56,context_recall,18,1.0
0.56,context_recall,19,0.6666666666666666
0.56,context_recall,20,1.0
0.56,context_recall,21,1.0
0.56,context_recall,22,1.0
0.56,context_recall,23,0.0
0.56,context_recall,24,0.5
0.56,context_recall,25,1.0
0.56,context_recall,26,0.5
0.56,context_recall,27,1.0
0.56,context_recall,28,1.0
0.56,context_recall,29,0.0
0.56,context_precision,0,0.33333333331666665
0.56,context_precision,1,0.9282627865858059
0.56,context_precision,2,0.59999999997
0.56,context_precision,3,0.99999999999
0.56,context_precision,4,0.99999999999
0.56,context_precision,5,0.99999999999
0.56,context_precision,6,0.7656746031650322
0.56,context_precision,7,0.99999999999
0.56,context_precision,8,0.99999999999
0.56,context_precision,9,0.5973544973445415
0.56,context_precision,10,0.9765432098656928
0.56,context_precision,11,0.5571428571289286
0.56,context_precision,12,0.6042517006716399
0.56,context_precision,13,0.9060405643638306
0.56,context_precision,14,0.7232993197175583
0.56,context_precision,15,0.9060405643638306
0.56,context_precision,16,0.99999999999
0.56,context_precision,17,0.8329931972670116
0.56,context_precision,18,0.99999999999
0.56,context_precision,19,0.68333333331625
0.56,context_precision,20,0.36111111109305555
0.56,context_precision,21,0.7856701939947976
0.56,context_precision,22,0.99999999999
0.56,context_precision,23,0.9095238095108162
0.56,context_precision,24,0.99999999999
0.56,context_precision,25,0.99999999999
0.56,context_precision,26,0.9999999999
0.56,context_precision,27,0.9472222222103819
0.56,context_precision,28,0.9999999999
0.56,context_precision,29,0.5571428571289286
