name,metric,question_id,value
Delete,faithfulness,0,0.75
Delete,faithfulness,1,0.3333333333333333
Delete,faithfulness,2,1.0
Delete,faithfulness,3,0.5
Delete,faithfulness,4,0.5
Delete,faithfulness,5,0.5
Delete,faithfulness,6,0.6666666666666666
Delete,faithfulness,7,0.25
Delete,faithfulness,8,0.3333333333333333
Delete,faithfulness,9,1.0
Delete,faithfulness,10,0.5
Delete,faithfulness,11,0.0
Delete,faithfulness,12,0.3333333333333333
Delete,faithfulness,13,1.0
Delete,faithfulness,14,0.5
Delete,faithfulness,15,1.0
Delete,faithfulness,16,0.5
Delete,faithfulness,17,0.5
Delete,faithfulness,18,1.0
Delete,faithfulness,19,1.0
Delete,faithfulness,20,0.3333333333333333
Delete,faithfulness,21,1.0
Delete,faithfulness,22,0.3333333333333333
Delete,faithfulness,23,0.8571428571428571
Delete,faithfulness,24,0.3333333333333333
Delete,faithfulness,25,0.3333333333333333
Delete,faithfulness,26,0.25
Delete,faithfulness,27,0.25
Delete,faithfulness,28,0.0
Delete,faithfulness,29,0.0
Delete,faithfulness,30,0.75
Delete,faithfulness,31,0.75
Delete,faithfulness,32,0.3333333333333333
Delete,faithfulness,33,0.0
Delete,faithfulness,34,1.0
Delete,faithfulness,35,0.3333333333333333
Delete,faithfulness,36,0.25
Delete,faithfulness,37,0.0
Delete,faithfulness,38,0.5
Delete,faithfulness,39,0.3333333333333333
Delete,faithfulness,40,1.0
Delete,faithfulness,41,0.6
Delete,faithfulness,42,0.0
Delete,faithfulness,43,1.0
Delete,faithfulness,44,1.0
Delete,faithfulness,45,1.0
Delete,faithfulness,46,1.0
Delete,faithfulness,47,1.0
Delete,faithfulness,48,0.5
Delete,faithfulness,49,0.0
Delete,faithfulness,50,1.0
Delete,faithfulness,51,1.0
Delete,faithfulness,52,0.6666666666666666
Delete,faithfulness,53,1.0
Delete,faithfulness,54,0.6666666666666666
Delete,faithfulness,55,0.5
Delete,faithfulness,56,0.5
Delete,faithfulness,57,0.3333333333333333
Delete,faithfulness,58,1.0
Delete,faithfulness,59,1.0
Delete,faithfulness,60,1.0
Delete,faithfulness,61,0.0
Delete,faithfulness,62,0.0
Delete,faithfulness,63,1.0
Delete,faithfulness,64,1.0
Delete,faithfulness,65,0.6666666666666666
Delete,faithfulness,66,0.75
Delete,faithfulness,67,0.5
Delete,faithfulness,68,1.0
Delete,faithfulness,69,1.0
Delete,faithfulness,70,1.0
Delete,faithfulness,71,0.0
Delete,faithfulness,72,0.5555555555555556
Delete,faithfulness,73,0.0
Delete,faithfulness,74,0.0
Delete,faithfulness,75,1.0
Delete,faithfulness,76,1.0
Delete,faithfulness,77,1.0
Delete,faithfulness,78,0.6666666666666666
Delete,faithfulness,79,0.0
Delete,faithfulness,80,0.0
Delete,faithfulness,81,0.0
Delete,faithfulness,82,0.0
Delete,faithfulness,83,0.75
Delete,faithfulness,84,0.0
Delete,faithfulness,85,0.0
Delete,faithfulness,86,0.6666666666666666
Delete,faithfulness,87,0.0
Delete,faithfulness,88,0.3333333333333333
Delete,faithfulness,89,1.0
Delete,faithfulness,90,1.0
Delete,faithfulness,91,1.0
Delete,faithfulness,92,0.6
Delete,faithfulness,93,0.0
Delete,faithfulness,94,1.0
Delete,faithfulness,95,0.4
Delete,faithfulness,96,0.0
Delete,faithfulness,97,0.3333333333333333
Delete,faithfulness,98,0.0
Delete,faithfulness,99,0.3333333333333333
Delete,answer_relevancy,0,0.0
Delete,answer_relevancy,1,0.7814932604891806
Delete,answer_relevancy,2,0.9172889876681415
Delete,answer_relevancy,3,0.9380004381926091
Delete,answer_relevancy,4,0.958595701299212
Delete,answer_relevancy,5,0.8495264500068695
Delete,answer_relevancy,6,0.7898190594391347
Delete,answer_relevancy,7,0.8128105084791145
Delete,answer_relevancy,8,0.893423648422568
Delete,answer_relevancy,9,0.0
Delete,answer_relevancy,10,0.90420719876785
Delete,answer_relevancy,11,0.0
Delete,answer_relevancy,12,0.9449849847139845
Delete,answer_relevancy,13,0.9430526254816409
Delete,answer_relevancy,14,0.9999472185765533
Delete,answer_relevancy,15,0.9448200896208824
Delete,answer_relevancy,16,0.9592340187835532
Delete,answer_relevancy,17,-0.0
Delete,answer_relevancy,18,0.8822444500408338
Delete,answer_relevancy,19,0.9573092394018133
Delete,answer_relevancy,20,-0.0
Delete,answer_relevancy,21,0.8801736210541313
Delete,answer_relevancy,22,0.9169655232964787
Delete,answer_relevancy,23,0.5459388284991283
Delete,answer_relevancy,24,0.0
Delete,answer_relevancy,25,0.8983750288363979
Delete,answer_relevancy,26,0.0
Delete,answer_relevancy,27,0.0
Delete,answer_relevancy,28,0.0
Delete,answer_relevancy,29,0.0
Delete,answer_relevancy,30,0.0
Delete,answer_relevancy,31,0.7847095585402107
Delete,answer_relevancy,32,0.0
Delete,answer_relevancy,33,0.0
Delete,answer_relevancy,34,0.9272696349713385
Delete,answer_relevancy,35,0.8834755515714217
Delete,answer_relevancy,36,0.0
Delete,answer_relevancy,37,0.0
Delete,answer_relevancy,38,0.9557623506707124
Delete,answer_relevancy,39,0.0
Delete,answer_relevancy,40,0.9608885815755089
Delete,answer_relevancy,41,0.9008193410515871
Delete,answer_relevancy,42,0.9957511478764794
Delete,answer_relevancy,43,-0.0
Delete,answer_relevancy,44,0.8177242327893133
Delete,answer_relevancy,45,0.8541606285682194
Delete,answer_relevancy,46,0.8588319912269039
Delete,answer_relevancy,47,0.7487913594187382
Delete,answer_relevancy,48,-0.0
Delete,answer_relevancy,49,0.0
Delete,answer_relevancy,50,0.0
Delete,answer_relevancy,51,0.9940635213669627
Delete,answer_relevancy,52,0.9775997863641567
Delete,answer_relevancy,53,0.998384346916983
Delete,answer_relevancy,54,0.8324732237046004
Delete,answer_relevancy,55,0.0
Delete,answer_relevancy,56,0.9971076633993038
Delete,answer_relevancy,57,0.0
Delete,answer_relevancy,58,0.9714350407355742
Delete,answer_relevancy,59,0.8992825992893939
Delete,answer_relevancy,60,0.9520083816921735
Delete,answer_relevancy,61,0.0
Delete,answer_relevancy,62,-0.0
Delete,answer_relevancy,63,0.9999394335419943
Delete,answer_relevancy,64,0.0
Delete,answer_relevancy,65,0.8988839671091332
Delete,answer_relevancy,66,0.8250966005470891
Delete,answer_relevancy,67,0.0
Delete,answer_relevancy,68,0.0
Delete,answer_relevancy,69,0.0
Delete,answer_relevancy,70,0.7911998532054766
Delete,answer_relevancy,71,0.9216100860800044
Delete,answer_relevancy,72,0.6356892690205028
Delete,answer_relevancy,73,0.0
Delete,answer_relevancy,74,0.0
Delete,answer_relevancy,75,0.0
Delete,answer_relevancy,76,0.8784326615355805
Delete,answer_relevancy,77,0.906443113581342
Delete,answer_relevancy,78,0.9581670154149081
Delete,answer_relevancy,79,0.0
Delete,answer_relevancy,80,-0.0
Delete,answer_relevancy,81,0.0
Delete,answer_relevancy,82,0.0
Delete,answer_relevancy,83,0.7524839492716674
Delete,answer_relevancy,84,0.9285310569499489
Delete,answer_relevancy,85,-0.0
Delete,answer_relevancy,86,0.8099175410283225
Delete,answer_relevancy,87,0.0
Delete,answer_relevancy,88,0.8228071481962794
Delete,answer_relevancy,89,0.9896127159158762
Delete,answer_relevancy,90,0.8520622329633354
Delete,answer_relevancy,91,-0.0
Delete,answer_relevancy,92,0.8406414318977697
Delete,answer_relevancy,93,-0.0
Delete,answer_relevancy,94,0.9631078733895935
Delete,answer_relevancy,95,0.9348242831743393
Delete,answer_relevancy,96,-0.0
Delete,answer_relevancy,97,0.8318229797533686
Delete,answer_relevancy,98,0.0
Delete,answer_relevancy,99,0.8749231541667096
Delete,context_recall,0,0.0
Delete,context_recall,1,0.0
Delete,context_recall,2,1.0
Delete,context_recall,3,1.0
Delete,context_recall,4,1.0
Delete,context_recall,5,0.6666666666666666
Delete,context_recall,6,0.0
Delete,context_recall,7,0.034482758620689655
Delete,context_recall,8,1.0
Delete,context_recall,9,1.0
Delete,context_recall,10,0.0
Delete,context_recall,11,0.0
Delete,context_recall,12,1.0
Delete,context_recall,13,1.0
Delete,context_recall,14,1.0
Delete,context_recall,15,1.0
Delete,context_recall,16,0.125
Delete,context_recall,18,1.0
Delete,context_recall,19,0.6
Delete,context_recall,20,0.0
Delete,context_recall,21,1.0
Delete,context_recall,22,1.0
