name,metric,question_id,value
0.9,faithfulness,0,0.5
0.9,faithfulness,1,0.0
0.9,faithfulness,2,1.0
0.9,faithfulness,3,0.0
0.9,faithfulness,4,0.0
0.9,faithfulness,5,0.0
0.9,faithfulness,6,0.0
0.9,faithfulness,7,1.0
0.9,faithfulness,8,0.0
0.9,faithfulness,9,1.0
0.9,faithfulness,10,1.0
0.9,faithfulness,11,0.5
0.9,faithfulness,12,1.0
0.9,faithfulness,13,0.0
0.9,faithfulness,14,0.0
0.9,faithfulness,15,0.0
0.9,faithfulness,16,0.0
0.9,faithfulness,17,0.0
0.9,faithfulness,18,0.0
0.9,faithfulness,19,0.0
0.9,faithfulness,20,0.0
0.9,faithfulness,21,0.0
0.9,faithfulness,22,0.0
0.9,faithfulness,23,0.0
0.9,faithfulness,24,0.0
0.9,faithfulness,25,0.0
0.9,faithfulness,26,0.3333333333333333
0.9,faithfulness,27,0.0
0.9,faithfulness,28,1.0
0.9,faithfulness,29,0.5
0.9,answer_relevancy,0,0.0
0.9,answer_relevancy,1,0.0
0.9,answer_relevancy,2,0.0
0.9,answer_relevancy,3,0.0
0.9,answer_relevancy,4,0.0
0.9,answer_relevancy,5,0.0
0.9,answer_relevancy,6,0.0
0.9,answer_relevancy,7,0.0
0.9,answer_relevancy,8,0.0
0.9,answer_relevancy,11,0.0
0.9,answer_relevancy,12,0.0
0.9,answer_relevancy,13,0.0
0.9,answer_relevancy,14,0.0
0.9,answer_relevancy,15,0.0
0.9,answer_relevancy,16,0.0
0.9,answer_relevancy,17,0.0
0.9,answer_relevancy,18,0.0
0.9,answer_relevancy,19,0.0
0.9,answer_relevancy,20,0.0
0.9,answer_relevancy,21,0.0
0.9,answer_relevancy,22,0.0
0.9,answer_relevancy,23,0.0
0.9,answer_relevancy,24,0.0
0.9,answer_relevancy,25,0.0
0.9,answer_relevancy,26,0.0
0.9,answer_relevancy,27,0.0
0.9,answer_relevancy,28,0.0
0.9,answer_relevancy,29,0.0
0.9,context_recall,0,0.0
0.9,context_recall,1,0.0
0.9,context_recall,2,0.0
0.9,context_recall,3,0.0
0.9,context_recall,4,0.0
0.9,context_recall,5,0.0
0.9,context_recall,6,0.0
0.9,context_recall,7,0.0
0.9,context_recall,8,0.0
0.9,context_recall,9,0.0
0.9,context_recall,10,0.0
0.9,context_recall,11,0.0
0.9,context_recall,12,0.0
0.9,context_recall,13,0.0
0.9,context_recall,14,0.0
0.9,context_recall,15,0.0
0.9,context_recall,16,0.0
0.9,context_recall,17,0.0
0.9,context_recall,18,0.0
0.9,context_recall,19,0.0
0.9,context_recall,20,0.0
0.9,context_recall,21,0.0
0.9,context_recall,22,0.0
0.9,context_recall,23,0.0
0.9,context_recall,24,0.0
0.9,context_recall,25,0.0
0.9,context_recall,26,0.0
0.9,context_recall,27,0.0
0.9,context_recall,28,0.0
0.9,context_recall,29,0.0
0.9,context_precision,0,0.0
0.9,context_precision,1,0.0
0.9,context_precision,2,0.0
0.9,context_precision,3,0.0
0.9,context_precision,4,0.0
0.9,context_precision,5,0.0
0.9,context_precision,6,0.0
0.9,context_precision,7,0.0
0.9,context_precision,8,0.0
0.9,context_precision,9,0.0
0.9,context_precision,10,0.0
0.9,context_precision,11,0.0
0.9,context_precision,12,0.0
0.9,context_precision,13,0.0
0.9,context_precision,14,0.0
0.9,context_precision,15,0.0
0.9,context_precision,16,0.0
0.9,context_precision,17,0.0
0.9,context_precision,18,0.0
0.9,context_precision,19,0.0
0.9,context_precision,20,0.0
0.9,context_precision,21,0.0
0.9,context_precision,22,0.0
0.9,context_precision,23,0.0
0.9,context_precision,24,0.0
0.9,context_precision,25,0.0
0.9,context_precision,26,0.0
0.9,context_precision,27,0.0
0.9,context_precision,28,0.0
0.9,context_precision,29,0.0
