name,metric,question_id,value
0.0,faithfulness,0,0.0
0.0,faithfulness,1,1.0
0.0,faithfulness,2,0.5
0.0,faithfulness,3,0.6666666666666666
0.0,faithfulness,4,0.0
0.0,faithfulness,5,0.0
0.0,faithfulness,6,1.0
0.0,faithfulness,7,0.8333333333333334
0.0,faithfulness,8,1.0
0.0,faithfulness,9,0.42857142857142855
0.0,faithfulness,10,0.8461538461538461
0.0,faithfulness,11,0.5
0.0,faithfulness,12,1.0
0.0,faithfulness,13,1.0
0.0,faithfulness,14,1.0
0.0,faithfulness,15,1.0
0.0,faithfulness,16,0.0
0.0,faithfulness,17,0.0
0.0,faithfulness,18,0.0
0.0,faithfulness,19,1.0
0.0,faithfulness,20,1.0
0.0,faithfulness,21,0.6666666666666666
0.0,faithfulness,22,1.0
0.0,faithfulness,23,0.3333333333333333
0.0,faithfulness,24,0.0
0.0,faithfulness,25,1.0
0.0,faithfulness,26,0.0
0.0,faithfulness,27,0.6666666666666666
0.0,faithfulness,28,0.25
0.0,faithfulness,29,0.0
0.0,answer_relevancy,0,-0.0
0.0,answer_relevancy,1,0.9936062200025685
0.0,answer_relevancy,2,0.7737392508818267
0.0,answer_relevancy,3,0.9359536335876982
0.0,answer_relevancy,4,-0.0
0.0,answer_relevancy,5,-0.0
0.0,answer_relevancy,6,0.9533898346399267
0.0,answer_relevancy,7,0.5151108386351176
0.0,answer_relevancy,8,0.9635480056955089
0.0,answer_relevancy,9,0.48563104534317053
0.0,answer_relevancy,10,0.7670735883324648
0.0,answer_relevancy,11,0.0
0.0,answer_relevancy,12,0.8134710644475222
0.0,answer_relevancy,13,0.9244935783351854
0.0,answer_relevancy,14,0.5294357884135429
0.0,answer_relevancy,16,-0.0
0.0,answer_relevancy,17,-0.0
0.0,answer_relevancy,18,0.0
0.0,answer_relevancy,19,0.967051577662856
0.0,answer_relevancy,20,0.8386351958503447
0.0,answer_relevancy,21,0.9221215523930302
0.0,answer_relevancy,22,0.914764142124452
0.0,answer_relevancy,23,0.8687738804741875
0.0,answer_relevancy,24,0.0
0.0,answer_relevancy,25,0.5453811426317013
0.0,answer_relevancy,26,0.0
0.0,answer_relevancy,27,0.0
0.0,answer_relevancy,28,0.844150448082979
0.0,answer_relevancy,29,0.0
0.0,context_recall,0,0.0
0.0,context_recall,1,1.0
0.0,context_recall,2,1.0
0.0,context_recall,3,1.0
0.0,context_recall,4,1.0
0.0,context_recall,5,0.0
0.0,context_recall,6,1.0
0.0,context_recall,7,1.0
0.0,context_recall,8,1.0
0.0,context_recall,9,1.0
0.0,context_recall,10,0.0
0.0,context_recall,11,0.6666666666666666
0.0,context_recall,12,0.0
0.0,context_recall,13,0.6666666666666666
0.0,context_recall,14,1.0
0.0,context_recall,15,0.6666666666666666
0.0,context_recall,16,1.0
0.0,context_recall,17,0.2
0.0,context_recall,18,1.0
0.0,context_recall,19,0.0
0.0,context_recall,20,1.0
0.0,context_recall,21,0.0
0.0,context_recall,22,1.0
0.0,context_recall,23,1.0
0.0,context_recall,24,1.0
0.0,context_recall,25,1.0
0.0,context_recall,26,1.0
0.0,context_recall,27,0.0
0.0,context_recall,28,1.0
0.0,context_recall,29,0.5
0.0,context_precision,0,0.49778412342001555
0.0,context_precision,1,0.7986718658926366
0.0,context_precision,2,0.48749999998375
0.0,context_precision,3,0.9964803564942707
0.0,context_precision,4,0.9964803564942707
0.0,context_precision,5,0.9868411097507538
0.0,context_precision,6,0.8205779438178594
0.0,context_precision,7,0.9280859749594416
0.0,context_precision,8,0.9999999999979999
0.0,context_precision,9,0.35564647142379874
0.0,context_precision,10,0.8585214850400364
0.0,context_precision,11,0.6850545250643493
0.0,context_precision,12,0.6240607309794862
0.0,context_precision,13,0.8845380209043548
0.0,context_precision,14,0.6994982672904241
0.0,context_precision,15,0.8522200590625627
0.0,context_precision,16,0.98518120353183
0.0,context_precision,17,0.6397360424054604
0.0,context_precision,18,0.9969549649423001
0.0,context_precision,19,0.4315563793820635
0.0,context_precision,20,0.18278847170791201
0.0,context_precision,21,0.992807675114044
0.0,context_precision,22,0.8895606251291984
0.0,context_precision,23,0.9512076267708681
0.0,context_precision,24,0.8311080148349892
0.0,context_precision,25,0.9184806992482131
0.0,context_precision,26,0.46387495277452856
0.0,context_precision,27,0.7305700556330182
0.0,context_precision,28,0.020408163263265305
0.0,context_precision,29,0.6921159936151867
