name,metric,question_id,value
0.56,faithfulness,0,0.0
0.56,faithfulness,1,1.0
0.56,faithfulness,2,1.0
0.56,faithfulness,3,1.0
0.56,faithfulness,4,0.0
0.56,faithfulness,5,0.6666666666666666
0.56,faithfulness,6,1.0
0.56,faithfulness,7,0.3333333333333333
0.56,faithfulness,8,0.6666666666666666
0.56,faithfulness,9,0.5
0.56,faithfulness,10,0.0
0.56,faithfulness,11,0.4
0.56,faithfulness,12,1.0
0.56,faithfulness,13,1.0
0.56,faithfulness,14,0.6666666666666666
0.56,faithfulness,15,0.3333333333333333
0.56,faithfulness,16,0.8571428571428571
0.56,faithfulness,17,0.0
0.56,faithfulness,18,0.6666666666666666
0.56,faithfulness,19,0.8
0.56,faithfulness,20,0.3333333333333333
0.56,faithfulness,21,0.0
0.56,faithfulness,22,1.0
0.56,faithfulness,23,1.0
0.56,faithfulness,24,0.6666666666666666
0.56,faithfulness,25,1.0
0.56,faithfulness,26,1.0
0.56,faithfulness,27,0.3333333333333333
0.56,faithfulness,28,0.6666666666666666
0.56,faithfulness,29,0.0
0.56,answer_relevancy,0,-0.0
0.56,answer_relevancy,1,0.7417313579128932
0.56,answer_relevancy,2,-0.0
0.56,answer_relevancy,3,0.7675696506351706
0.56,answer_relevancy,4,0.5107847098315411
0.56,answer_relevancy,5,0.8760688013249224
0.56,answer_relevancy,6,0.7417313579128932
0.56,answer_relevancy,7,0.5031768969499154
0.56,answer_relevancy,8,0.5554146097951494
0.56,answer_relevancy,9,0.8177993499807532
0.56,answer_relevancy,10,-0.0
0.56,answer_relevancy,11,0.0
0.56,answer_relevancy,12,0.9814712069473877
0.56,answer_relevancy,14,0.9999837012512572
0.56,answer_relevancy,15,0.9890539175180718
0.56,answer_relevancy,16,0.9882014829141562
0.56,answer_relevancy,17,-0.0
0.56,answer_relevancy,18,0.9303331540993978
0.56,answer_relevancy,19,0.11811863506370161
0.56,answer_relevancy,20,0.9520008850455121
0.56,answer_relevancy,21,-0.0
0.56,answer_relevancy,22,0.9574076305388738
0.56,answer_relevancy,23,0.7933879883735329
0.56,answer_relevancy,24,0.5848254379662676
0.56,answer_relevancy,25,0.9735174187652159
0.56,answer_relevancy,26,0.0
0.56,answer_relevancy,27,0.783662453621449
0.56,answer_relevancy,28,0.982883979882161
0.56,answer_relevancy,29,0.0
0.56,context_recall,0,0.0
0.56,context_recall,1,1.0
0.56,context_recall,2,1.0
0.56,context_recall,3,1.0
0.56,context_recall,4,1.0
0.56,context_recall,5,0.0
0.56,context_recall,6,1.0
0.56,context_recall,7,1.0
0.56,context_recall,8,1.0
0.56,context_recall,9,1.0
0.56,context_recall,10,0.0
0.56,context_recall,11,0.75
0.56,context_recall,12,1.0
0.56,context_recall,13,1.0
0.56,context_recall,14,1.0
0.56,context_recall,15,1.0
0.56,context_recall,16,1.0
0.56,context_recall,17,0.2
0.56,context_recall,18,1.0
0.56,context_recall,19,0.0
0.56,context_recall,20,1.0
0.56,context_recall,21,0.0
0.56,context_recall,22,1.0
0.56,context_recall,23,1.0
0.56,context_recall,24,0.6666666666666666
0.56,context_recall,25,1.0
0.56,context_recall,26,0.5
0.56,context_recall,27,0.0
0.56,context_recall,28,1.0
0.56,context_recall,29,0.75
0.56,context_precision,0,0.4521948270958395
0.56,context_precision,1,0.9593702170817474
0.56,context_precision,2,0.5972222222023148
0.56,context_precision,3,0.9964803564942707
0.56,context_precision,4,0.9964803564942707
0.56,context_precision,5,0.9868411097507538
0.56,context_precision,6,0.9593702170817474
0.56,context_precision,7,0.9999999999952381
0.56,context_precision,8,0.9999999999979999
0.56,context_precision,9,0.5191448575710065
0.56,context_precision,10,0.9229896160178905
0.56,context_precision,11,0.6708633404118206
0.56,context_precision,12,0.675516092376914
0.56,context_precision,13,0.8956279927248005
0.56,context_precision,14,0.681231713532365
0.56,context_precision,15,0.8665498017326877
0.56,context_precision,16,0.9807301600301551
0.56,context_precision,17,0.6330530718702994
0.56,context_precision,18,0.9999999999979999
0.56,context_precision,19,0.45501659311690534
0.56,context_precision,20,0.31969696969057576
0.56,context_precision,21,0.992807675114044
0.56,context_precision,22,0.864107640358253
0.56,context_precision,23,0.964742470020131
0.56,context_precision,24,0.999999999990909
0.56,context_precision,25,0.9184806992482131
0.56,context_precision,26,0.9999999999
0.56,context_precision,27,0.7967493780682209
0.56,context_precision,28,0.9999999999
0.56,context_precision,29,0.6525667713192743
