name,metric,question_id,value
0.3,faithfulness,0,0.3333333333333333
0.3,faithfulness,1,1.0
0.3,faithfulness,2,0.6666666666666666
0.3,faithfulness,3,0.25
0.3,faithfulness,4,0.0
0.3,faithfulness,5,0.0
0.3,faithfulness,6,0.6666666666666666
0.3,faithfulness,7,0.25
0.3,faithfulness,8,0.0
0.3,faithfulness,9,0.5
0.3,faithfulness,10,1.0
0.3,faithfulness,11,0.0
0.3,faithfulness,12,0.6666666666666666
0.3,faithfulness,13,0.6666666666666666
0.3,faithfulness,14,0.8
0.3,faithfulness,15,0.6666666666666666
0.3,faithfulness,16,1.0
0.3,faithfulness,17,0.0
0.3,faithfulness,18,1.0
0.3,faithfulness,19,1.0
0.3,faithfulness,20,0.75
0.3,faithfulness,21,1.0
0.3,faithfulness,22,1.0
0.3,faithfulness,23,1.0
0.3,faithfulness,24,1.0
0.3,faithfulness,25,1.0
0.3,faithfulness,26,0.5
0.3,faithfulness,27,0.3333333333333333
0.3,faithfulness,28,0.0
0.3,faithfulness,29,0.8
0.3,answer_relevancy,0,0.6917240103382207
0.3,answer_relevancy,1,0.9180027589613092
0.3,answer_relevancy,2,0.9576545586013513
0.3,answer_relevancy,3,0.9907320545866022
0.3,answer_relevancy,4,0.981496374281365
0.3,answer_relevancy,5,0.0
0.3,answer_relevancy,6,0.7764458959123729
0.3,answer_relevancy,7,0.7082181208408974
0.3,answer_relevancy,8,0.8990972217500847
0.3,answer_relevancy,9,0.8942503626487276
0.3,answer_relevancy,10,0.9482922370751737
0.3,answer_relevancy,11,-0.0
0.3,answer_relevancy,12,0.9642247017235784
0.3,answer_relevancy,13,0.9899140360213291
0.3,answer_relevancy,14,0.9998770459872861
0.3,answer_relevancy,15,0.9914789600295646
0.3,answer_relevancy,16,0.9888212455453124
0.3,answer_relevancy,17,-0.0
0.3,answer_relevancy,18,0.9970548485666638
0.3,answer_relevancy,19,0.9935047342455139
0.3,answer_relevancy,20,0.838691035687439
0.3,answer_relevancy,21,0.9193234267041146
0.3,answer_relevancy,22,0.9040481866731903
0.3,answer_relevancy,23,0.8839947194343131
0.3,answer_relevancy,24,0.8262707125060645
0.3,answer_relevancy,25,0.998332136211474
0.3,answer_relevancy,26,-0.0
0.3,answer_relevancy,27,0.0
0.3,answer_relevancy,28,0.9149967822692512
0.3,answer_relevancy,29,0.334393231331002
0.3,context_recall,0,0.0
0.3,context_recall,1,1.0
0.3,context_recall,2,1.0
0.3,context_recall,3,1.0
0.3,context_recall,4,1.0
0.3,context_recall,5,0.5
0.3,context_recall,6,1.0
0.3,context_recall,7,1.0
0.3,context_recall,8,1.0
0.3,context_recall,9,1.0
0.3,context_recall,10,0.0
0.3,context_recall,11,0.6666666666666666
0.3,context_recall,12,1.0
0.3,context_recall,13,0.6666666666666666
0.3,context_recall,14,0.75
0.3,context_recall,15,0.6666666666666666
0.3,context_recall,16,1.0
0.3,context_recall,17,0.5
0.3,context_recall,18,1.0
0.3,context_recall,19,0.0
0.3,context_recall,20,0.0
0.3,context_recall,21,0.0
0.3,context_recall,22,1.0
0.3,context_recall,23,1.0
0.3,context_recall,24,1.0
0.3,context_recall,25,1.0
0.3,context_recall,26,1.0
0.3,context_recall,27,0.0
0.3,context_recall,28,1.0
0.3,context_recall,29,0.5
0.3,context_precision,0,0.5689002213731851
0.3,context_precision,1,0.8173141304555318
0.3,context_precision,2,0.48749999998375
0.3,context_precision,3,0.9964803564942707
0.3,context_precision,4,0.9964803564942707
0.3,context_precision,5,0.9868411097507538
0.3,context_precision,6,0.8965303640076475
0.3,context_precision,7,0.8696344811022737
0.3,context_precision,8,0.9999999999979999
0.3,context_precision,9,0.2973894682587184
0.3,context_precision,10,0.9162830105840545
0.3,context_precision,11,0.7970804563482897
0.3,context_precision,12,0.6860445141401479
0.3,context_precision,13,0.8489822799058404
0.3,context_precision,14,0.7005849574009981
0.3,context_precision,15,0.8713199565404125
0.3,context_precision,16,0.9214625536270353
0.3,context_precision,17,0.7132780885449954
0.3,context_precision,18,0.9999999999979999
0.3,context_precision,19,0.4426618771255357
0.3,context_precision,20,0.12868960896123358
0.3,context_precision,21,0.969809632784713
0.3,context_precision,22,0.9243594690521398
0.3,context_precision,23,0.9116516821676861
0.3,context_precision,24,0.8092564779889729
0.3,context_precision,25,0.9196989133570027
0.3,context_precision,26,0.5076227827659855
0.3,context_precision,27,0.6454872249408642
0.3,context_precision,28,0.020408163263265305
0.3,context_precision,29,0.638665444335667
