name,metric,question_id,value
Delete,faithfulness,0,1.0
Delete,faithfulness,1,1.0
Delete,faithfulness,2,0.2
Delete,faithfulness,3,1.0
Delete,faithfulness,4,1.0
Delete,faithfulness,5,1.0
Delete,faithfulness,6,0.5
Delete,faithfulness,7,0.6666666666666666
Delete,faithfulness,8,0.6666666666666666
Delete,faithfulness,9,1.0
Delete,faithfulness,10,1.0
Delete,faithfulness,11,0.0
Delete,faithfulness,12,1.0
Delete,faithfulness,13,1.0
Delete,faithfulness,14,0.4
Delete,faithfulness,15,1.0
Delete,faithfulness,16,1.0
Delete,faithfulness,17,0.3333333333333333
Delete,faithfulness,18,0.6666666666666666
Delete,faithfulness,19,1.0
Delete,faithfulness,20,0.8
Delete,faithfulness,21,0.5
Delete,faithfulness,22,0.0
Delete,faithfulness,23,0.6666666666666666
Delete,faithfulness,24,1.0
Delete,faithfulness,25,1.0
Delete,faithfulness,26,0.5
Delete,faithfulness,27,0.0
Delete,faithfulness,28,1.0
Delete,faithfulness,29,1.0
Delete,faithfulness,30,0.3333333333333333
Delete,faithfulness,31,1.0
Delete,faithfulness,32,0.25
Delete,faithfulness,33,0.7142857142857143
Delete,faithfulness,34,1.0
Delete,faithfulness,35,1.0
Delete,faithfulness,36,0.5
Delete,faithfulness,37,0.0
Delete,faithfulness,38,0.6666666666666666
Delete,faithfulness,39,0.6666666666666666
Delete,faithfulness,40,0.75
Delete,faithfulness,41,0.4
Delete,faithfulness,42,1.0
Delete,faithfulness,43,0.5
Delete,faithfulness,44,1.0
Delete,faithfulness,45,0.8571428571428571
Delete,faithfulness,46,0.6666666666666666
Delete,faithfulness,47,0.5
Delete,faithfulness,48,1.0
Delete,faithfulness,49,0.0
Delete,faithfulness,50,1.0
Delete,faithfulness,51,0.6666666666666666
Delete,faithfulness,52,1.0
Delete,faithfulness,53,1.0
Delete,faithfulness,54,0.6
Delete,faithfulness,55,1.0
Delete,faithfulness,56,1.0
Delete,faithfulness,57,0.5
Delete,faithfulness,58,0.5
Delete,faithfulness,59,0.6666666666666666
Delete,faithfulness,60,0.6666666666666666
Delete,faithfulness,61,0.75
Delete,faithfulness,62,0.0
Delete,faithfulness,63,0.75
Delete,faithfulness,64,0.0
Delete,faithfulness,65,1.0
Delete,faithfulness,66,1.0
Delete,faithfulness,67,0.5
Delete,faithfulness,68,0.5
Delete,faithfulness,69,0.8
Delete,faithfulness,70,1.0
Delete,faithfulness,71,0.75
Delete,faithfulness,72,0.625
Delete,faithfulness,73,0.0
Delete,faithfulness,74,1.0
Delete,faithfulness,75,1.0
Delete,faithfulness,76,1.0
Delete,faithfulness,77,1.0
Delete,faithfulness,78,0.3333333333333333
Delete,faithfulness,79,1.0
Delete,faithfulness,80,1.0
Delete,faithfulness,81,0.8
Delete,faithfulness,82,1.0
Delete,faithfulness,83,0.8
Delete,faithfulness,84,0.8
Delete,faithfulness,85,0.8
Delete,faithfulness,86,0.8333333333333334
Delete,faithfulness,87,0.0
Delete,faithfulness,88,0.5
Delete,faithfulness,89,0.8888888888888888
Delete,faithfulness,90,0.0
Delete,faithfulness,91,0.3333333333333333
Delete,faithfulness,92,1.0
Delete,faithfulness,93,1.0
Delete,faithfulness,94,1.0
Delete,faithfulness,95,1.0
Delete,faithfulness,96,0.625
Delete,faithfulness,97,0.25
Delete,faithfulness,98,0.42857142857142855
Delete,faithfulness,99,0.0
Delete,answer_relevancy,0,0.0
Delete,answer_relevancy,1,0.9425960000764823
Delete,answer_relevancy,2,0.8689756475856951
Delete,answer_relevancy,3,0.958595701299212
Delete,answer_relevancy,4,0.9793575003196966
Delete,answer_relevancy,5,0.8498219542279611
Delete,answer_relevancy,6,0.7223538786829704
Delete,answer_relevancy,7,0.8365582642373153
Delete,answer_relevancy,8,0.996654421205713
Delete,answer_relevancy,9,0.5331960784989677
Delete,answer_relevancy,10,0.9999449933712837
Delete,answer_relevancy,11,0.0
Delete,answer_relevancy,12,0.9975054261340155
Delete,answer_relevancy,13,0.9629601121549295
Delete,answer_relevancy,14,0.9999472185765533
Delete,answer_relevancy,15,0.9611926480156882
Delete,answer_relevancy,16,0.9485252089898571
Delete,answer_relevancy,17,0.9999349744920002
Delete,answer_relevancy,18,0.9948276094902392
Delete,answer_relevancy,19,0.9649085391637421
Delete,answer_relevancy,20,0.6602487785133814
Delete,answer_relevancy,21,0.9170967181100437
Delete,answer_relevancy,22,0.0
Delete,answer_relevancy,23,0.7835035453364846
Delete,answer_relevancy,24,0.5021257624567101
Delete,answer_relevancy,25,0.9664694394556959
Delete,answer_relevancy,26,0.0
Delete,answer_relevancy,27,0.0
Delete,answer_relevancy,28,0.9438769609176374
Delete,answer_relevancy,29,0.6429493673167174
Delete,answer_relevancy,30,-0.0
Delete,answer_relevancy,31,0.86450692934709
Delete,answer_relevancy,32,0.8199419254059097
Delete,answer_relevancy,33,0.9861379370370433
Delete,answer_relevancy,34,0.9065152084155398
Delete,answer_relevancy,35,0.9148931476880254
Delete,answer_relevancy,36,0.9847499271540405
Delete,answer_relevancy,37,-0.0
Delete,answer_relevancy,38,0.9637047377510543
Delete,answer_relevancy,39,0.9999588931378897
Delete,answer_relevancy,40,0.0
Delete,answer_relevancy,41,0.9897518180247785
Delete,answer_relevancy,42,0.9930219956167593
Delete,answer_relevancy,43,0.9735025331365489
Delete,answer_relevancy,44,0.858688561946746
Delete,answer_relevancy,45,0.7862571636146457
Delete,answer_relevancy,46,0.9640359667115321
Delete,answer_relevancy,47,0.8200544187089712
Delete,answer_relevancy,48,0.8108448648376657
Delete,answer_relevancy,49,0.0
Delete,answer_relevancy,50,0.4300220193480082
Delete,answer_relevancy,51,0.9964597358574081
Delete,answer_relevancy,52,0.5648768966554584
Delete,answer_relevancy,53,0.959644100312388
Delete,answer_relevancy,54,0.9078963820490825
Delete,answer_relevancy,55,0.9467234828394403
Delete,answer_relevancy,56,0.9589621789843076
Delete,answer_relevancy,57,0.9983027522280258
Delete,answer_relevancy,58,0.9999415232891918
Delete,answer_relevancy,59,0.9995152022973036
Delete,answer_relevancy,60,0.4519850644925296
Delete,answer_relevancy,62,0.0
Delete,answer_relevancy,63,0.9999394335419943
Delete,answer_relevancy,64,-0.0
Delete,answer_relevancy,65,0.8090103544456747
Delete,answer_relevancy,66,0.7869443118600086
Delete,answer_relevancy,67,0.9208770701171272
Delete,answer_relevancy,68,0.9354778222476572
Delete,answer_relevancy,69,0.6658539000620287
Delete,answer_relevancy,70,0.8834375502315606
Delete,answer_relevancy,71,0.9651303006871115
Delete,answer_relevancy,72,0.9999508269589859
Delete,answer_relevancy,73,-0.0
Delete,answer_relevancy,74,0.9643730341587408
Delete,answer_relevancy,75,0.6071893932256347
Delete,answer_relevancy,76,0.957356476229133
