name,metric,question_id,value
threshold0-6,faithfulness,97,1.0
threshold0-6,faithfulness,98,0.3333333333333333
threshold0-6,faithfulness,99,1.0
threshold0-6,answer_relevancy,0,-0.0
threshold0-6,answer_relevancy,1,0.9711878272082483
threshold0-6,answer_relevancy,2,-0.0
threshold0-6,answer_relevancy,3,0.9819111358380486
threshold0-6,answer_relevancy,4,0.9820068961532401
threshold0-6,answer_relevancy,5,0.9253594395842067
threshold0-6,answer_relevancy,6,0.8998602867642388
threshold0-6,answer_relevancy,7,0.567619388312656
threshold0-6,answer_relevancy,8,0.9684832951906804
threshold0-6,answer_relevancy,9,0.7798818238970021
threshold0-6,answer_relevancy,10,0.0
threshold0-6,answer_relevancy,11,0.0
threshold0-6,answer_relevancy,12,0.9379057941307366
threshold0-6,answer_relevancy,13,0.9802238205962155
threshold0-6,answer_relevancy,14,0.9999837012512572
threshold0-6,answer_relevancy,15,-0.0
threshold0-6,answer_relevancy,16,0.9646721408579593
threshold0-6,answer_relevancy,17,0.9999663899595758
threshold0-6,answer_relevancy,18,0.8731019173374573
threshold0-6,answer_relevancy,19,0.9997065805743318
threshold0-6,answer_relevancy,21,0.9478956459560708
threshold0-6,answer_relevancy,22,0.9516350022215659
threshold0-6,answer_relevancy,23,0.889782536173092
threshold0-6,answer_relevancy,24,0.4757245431099359
threshold0-6,answer_relevancy,25,0.9173140069751881
threshold0-6,answer_relevancy,26,0.0
threshold0-6,answer_relevancy,27,0.0
threshold0-6,answer_relevancy,28,0.7258071924496968
threshold0-6,answer_relevancy,29,-0.10508975962183857
threshold0-6,answer_relevancy,30,0.0
threshold0-6,answer_relevancy,31,0.8842597185995357
threshold0-6,answer_relevancy,32,0.0
threshold0-6,answer_relevancy,33,0.0
threshold0-6,answer_relevancy,34,0.8722280655606246
threshold0-6,answer_relevancy,35,0.8633408695788907
threshold0-6,answer_relevancy,36,0.985615962012436
threshold0-6,answer_relevancy,37,0.8093036045255863
threshold0-6,answer_relevancy,38,0.9715321469696994
threshold0-6,answer_relevancy,39,-0.0
threshold0-6,answer_relevancy,40,0.9983901569805672
threshold0-6,answer_relevancy,41,0.8049559782941298
threshold0-6,answer_relevancy,42,0.0
threshold0-6,answer_relevancy,44,0.9043404668471068
threshold0-6,answer_relevancy,45,0.9432338674964154
threshold0-6,answer_relevancy,46,-0.0
threshold0-6,answer_relevancy,47,0.8946054700491529
threshold0-6,answer_relevancy,48,0.8411507713265495
threshold0-6,answer_relevancy,49,0.0
threshold0-6,answer_relevancy,50,0.0
threshold0-6,answer_relevancy,51,0.9380265498814743
threshold0-6,answer_relevancy,52,0.993866970615754
threshold0-6,answer_relevancy,53,0.9513652581003728
threshold0-6,answer_relevancy,54,0.0
threshold0-6,answer_relevancy,55,0.9651429177122403
threshold0-6,answer_relevancy,56,0.9765940930451796
threshold0-6,answer_relevancy,57,0.9797126800470831
threshold0-6,answer_relevancy,58,0.999966349516782
threshold0-6,answer_relevancy,59,-0.0
threshold0-6,answer_relevancy,60,0.3937186804690523
threshold0-6,answer_relevancy,61,0.9212001245421709
threshold0-6,answer_relevancy,62,0.0
threshold0-6,answer_relevancy,63,0.9999670716077721
threshold0-6,answer_relevancy,65,0.7594601606038759
threshold0-6,answer_relevancy,66,0.8956452840494776
threshold0-6,answer_relevancy,67,0.9262006098775141
threshold0-6,answer_relevancy,68,0.9252626290864536
threshold0-6,answer_relevancy,69,0.0
threshold0-6,answer_relevancy,70,0.9216478185866425
threshold0-6,answer_relevancy,72,0.9999796021405346
threshold0-6,answer_relevancy,73,0.6346406319862132
threshold0-6,answer_relevancy,74,0.8306387413995472
threshold0-6,answer_relevancy,75,0.7533543372385479
threshold0-6,answer_relevancy,76,0.9986965638400375
threshold0-6,answer_relevancy,77,0.9999827926253819
threshold0-6,answer_relevancy,78,0.9821606180977822
threshold0-6,answer_relevancy,79,0.9783002228143923
threshold0-6,answer_relevancy,80,0.0
threshold0-6,answer_relevancy,81,0.8598038268012768
threshold0-6,answer_relevancy,82,0.6341926584674612
threshold0-6,answer_relevancy,83,0.9004232787011667
threshold0-6,answer_relevancy,84,0.9595853182618451
threshold0-6,answer_relevancy,85,-0.0
threshold0-6,answer_relevancy,86,0.7834584729647363
threshold0-6,answer_relevancy,87,0.0
threshold0-6,answer_relevancy,88,0.893430719295071
threshold0-6,answer_relevancy,89,0.8485045615585324
threshold0-6,answer_relevancy,90,0.8095543498156846
threshold0-6,answer_relevancy,91,-0.0
threshold0-6,answer_relevancy,92,0.864639847507973
threshold0-6,answer_relevancy,93,0.6830829639956307
threshold0-6,answer_relevancy,94,0.9667264609949853
threshold0-6,answer_relevancy,95,-0.0
threshold0-6,answer_relevancy,96,0.9093408178557231
threshold0-6,answer_relevancy,97,0.8931804638811695
threshold0-6,answer_relevancy,98,0.0
threshold0-6,answer_relevancy,99,0.8953094921784048
threshold0-6,context_recall,0,1.0
threshold0-6,context_recall,1,1.0
threshold0-6,context_recall,2,1.0
threshold0-6,context_recall,3,1.0
threshold0-6,context_recall,4,1.0
threshold0-6,context_recall,5,0.5
threshold0-6,context_recall,6,1.0
threshold0-6,context_recall,7,1.0
threshold0-6,context_recall,8,1.0
threshold0-6,context_recall,9,1.0
threshold0-6,context_recall,10,1.0
threshold0-6,context_recall,11,0.0
threshold0-6,context_recall,12,1.0
threshold0-6,context_recall,13,1.0
threshold0-6,context_recall,14,1.0
threshold0-6,context_recall,15,1.0
threshold0-6,context_recall,16,1.0
threshold0-6,context_recall,17,0.75
threshold0-6,context_recall,18,1.0
threshold0-6,context_recall,19,0.6666666666666666
threshold0-6,context_recall,20,1.0
threshold0-6,context_recall,21,1.0
threshold0-6,context_recall,22,1.0
threshold0-6,context_recall,23,0.0
threshold0-6,context_recall,25,1.0
threshold0-6,context_recall,26,0.0
threshold0-6,context_recall,27,0.5
threshold0-6,context_recall,28,1.0
threshold0-6,context_recall,29,0.0
threshold0-6,context_recall,30,0.6666666666666666
threshold0-6,context_recall,31,0.75
threshold0-6,context_recall,32,0.5
threshold0-6,context_recall,33,0.5
threshold0-6,context_recall,34,1.0
threshold0-6,context_recall,35,1.0
threshold0-6,context_recall,36,0.0
threshold0-6,context_recall,38,1.0
threshold0-6,context_recall,39,1.0
threshold0-6,context_recall,40,1.0
threshold0-6,context_recall,41,0.0
threshold0-6,context_recall,42,0.0
threshold0-6,context_recall,43,1.0
threshold0-6,context_recall,44,1.0
threshold0-6,context_recall,45,0.0
threshold0-6,context_recall,46,1.0
threshold0-6,context_recall,47,1.0
threshold0-6,context_recall,48,1.0
threshold0-6,context_recall,49,0.0
threshold0-6,context_recall,51,1.0
threshold0-6,context_recall,52,1.0
threshold0-6,context_recall,53,1.0
threshold0-6,context_recall,54,1.0
threshold0-6,context_recall,55,0.75
threshold0-6,context_recall,56,1.0
threshold0-6,context_recall,57,1.0
threshold0-6,context_recall,58,1.0
threshold0-6,context_recall,59,1.0
threshold0-6,context_recall,60,0.0
threshold0-6,context_recall,62,1.0
threshold0-6,context_recall,63,1.0
threshold0-6,context_recall,64,0.0
threshold0-6,context_recall,65,0.0
threshold0-6,context_recall,66,1.0
threshold0-6,context_recall,67,0.5
threshold0-6,context_recall,68,1.0
threshold0-6,context_recall,69,1.0
threshold0-6,context_recall,70,1.0
threshold0-6,context_recall,71,1.0
threshold0-6,context_recall,72,1.0
threshold0-6,context_recall,73,0.0
threshold0-6,context_recall,74,1.0
threshold0-6,context_recall,75,0.0
threshold0-6,context_recall,76,1.0
threshold0-6,context_recall,77,1.0
threshold0-6,context_recall,78,1.0
threshold0-6,context_recall,79,1.0
threshold0-6,context_recall,80,0.0
threshold0-6,context_recall,81,1.0
threshold0-6,context_recall,82,1.0
threshold0-6,context_recall,83,1.0
threshold0-6,context_recall,84,1.0
threshold0-6,context_recall,85,0.0
threshold0-6,context_recall,86,0.0
threshold0-6,context_recall,87,1.0
threshold0-6,context_recall,88,1.0
threshold0-6,context_recall,89,1.0
threshold0-6,context_recall,90,1.0
threshold0-6,context_recall,91,0.6
threshold0-6,context_recall,92,1.0
threshold0-6,context_recall,93,1.0
threshold0-6,context_recall,94,1.0
threshold0-6,context_recall,95,1.0
threshold0-6,context_recall,96,1.0
threshold0-6,context_recall,97,1.0
threshold0-6,context_recall,98,0.0
threshold0-6,context_recall,99,1.0
threshold0-6,context_precision,0,0.33333333331666665
threshold0-6,context_precision,1,0.9282627865858059
threshold0-6,context_precision,2,0.9999999999
threshold0-6,context_precision,3,0.99999999999
threshold0-6,context_precision,4,0.99999999999
threshold0-6,context_precision,5,0.99999999999
threshold0-6,context_precision,6,0.7656746031650322
threshold0-6,context_precision,7,0.99999999999
threshold0-6,context_precision,8,0.99999999999
threshold0-6,context_precision,9,0.99999999998
threshold0-6,context_precision,10,0.9765432098656928
threshold0-6,context_precision,11,0.5571428571289286
threshold0-6,context_precision,12,0.6791666666496875
threshold0-6,context_precision,13,0.9999999999833333
threshold0-6,context_precision,14,0.7232993197175583
threshold0-6,context_precision,15,0.8099999999838
threshold0-6,context_precision,16,0.99999999999
threshold0-6,context_precision,17,0.8329931972670116
threshold0-6,context_precision,18,0.99999999999
threshold0-6,context_precision,19,0.68333333331625
threshold0-6,context_precision,20,0.49999999995
threshold0-6,context_precision,21,0.7856701939947976
threshold0-6,context_precision,22,0.99999999999
threshold0-6,context_precision,23,0.9095238095108162
threshold0-6,context_precision,24,0.9999999999
threshold0-6,context_precision,25,0.99999999999
threshold0-6,context_precision,26,0.0
threshold0-6,context_precision,27,0.9266666666481335
threshold0-6,context_precision,28,0.9999999999
threshold0-6,context_precision,29,0.5571428571289286
threshold0-6,context_precision,30,0.7198412698322718
threshold0-6,context_precision,31,0.817857142843512
threshold0-6,context_precision,32,0.9266666666481335
threshold0-6,context_precision,33,0.9999999999666667
threshold0-6,context_precision,34,0.99999999999
threshold0-6,context_precision,35,0.9888888888779013
threshold0-6,context_precision,36,0.9999999999666667
threshold0-6,context_precision,37,0.9999999999666667
threshold0-6,context_precision,38,0.99999999999
threshold0-6,context_precision,39,0.4548611110997396
threshold0-6,context_precision,40,0.9266666666481335
threshold0-6,context_precision,41,0.9999999999857143
threshold0-6,context_precision,42,0.37083333332406254
threshold0-6,context_precision,43,0.99999999999
threshold0-6,context_precision,44,0.9888888888779013
threshold0-6,context_precision,45,0.5111111110983333
threshold0-6,context_precision,46,0.99999999995
threshold0-6,context_precision,47,0.99999999999
threshold0-6,context_precision,48,0.6535714285620918
threshold0-6,context_precision,49,0.0
threshold0-6,context_precision,50,0.9999999999
threshold0-6,context_precision,51,0.99999999999
threshold0-6,context_precision,52,0.8833333333186111
threshold0-6,context_precision,53,0.99999999999
threshold0-6,context_precision,54,0.99999999999
threshold0-6,context_precision,55,0.99999999999
threshold0-6,context_precision,56,0.7656746031650322
threshold0-6,context_precision,57,0.9467813051041186
threshold0-6,context_precision,58,0.9159722222107726
threshold0-6,context_precision,59,0.99999999999
threshold0-6,context_precision,60,0.7874999999803125
threshold0-6,context_precision,61,0.99999999999
threshold0-6,context_precision,62,0.8782627865863615
threshold0-6,context_precision,63,0.9159722222107726
threshold0-6,context_precision,64,0.46957671956889324
threshold0-6,context_precision,65,0.748115079355728
threshold0-6,context_precision,66,0.99999999999
threshold0-6,context_precision,67,0.99999999999
threshold0-6,context_precision,68,0.9765432098656928
threshold0-6,context_precision,69,0.766666666641111
threshold0-6,context_precision,70,0.99999999995
threshold0-6,context_precision,71,0.99999999999
threshold0-6,context_precision,72,0.99999999999
threshold0-6,context_precision,73,0.8833333333186111
threshold0-6,context_precision,74,0.99999999999
threshold0-6,context_precision,75,0.26190476189603173
threshold0-6,context_precision,76,0.7656746031650322
threshold0-6,context_precision,77,0.9765432098656928
threshold0-6,context_precision,78,0.99999999999
threshold0-6,context_precision,79,0.99999999999
threshold0-6,context_precision,80,0.0
threshold0-6,context_precision,81,0.9526289682420604
threshold0-6,context_precision,82,0.9999999999
threshold0-6,context_precision,83,0.99999999998
threshold0-6,context_precision,84,0.9282627865858059
threshold0-6,context_precision,85,0.999999999975
threshold0-6,context_precision,86,0.9999999999857143
threshold0-6,context_precision,87,0.9282627865858059
threshold0-6,context_precision,88,0.6231481481377623
threshold0-6,context_precision,89,0.8833333333186111
threshold0-6,context_precision,90,0.81666666664625
threshold0-6,context_precision,91,0.37499999998125
threshold0-6,context_precision,92,0.8338789682435448
threshold0-6,context_precision,93,0.8333333332916666
threshold0-6,context_precision,94,0.99999999999
threshold0-6,context_precision,95,0.99999999999
threshold0-6,context_precision,96,0.99999999999
threshold0-6,context_precision,97,0.99999999999
threshold0-6,context_precision,98,0.9999999999
threshold0-6,context_precision,99,0.99999999999
