name,metric,question_id,value
0.4,faithfulness,0,0.25
0.4,faithfulness,2,0.2
0.4,faithfulness,3,1.0
0.4,faithfulness,4,1.0
0.4,faithfulness,5,0.5
0.4,faithfulness,7,0.8
0.4,faithfulness,8,0.5
0.4,faithfulness,9,1.0
0.4,faithfulness,10,1.0
0.4,faithfulness,11,0.5
0.4,faithfulness,12,0.6666666666666666
0.4,faithfulness,13,0.75
0.4,faithfulness,14,0.5
0.4,faithfulness,15,0.75
0.4,faithfulness,16,0.3333333333333333
0.4,faithfulness,17,0.8
0.4,faithfulness,18,0.8
0.4,faithfulness,19,0.8333333333333334
0.4,faithfulness,20,0.5
0.4,faithfulness,21,0.8
0.4,faithfulness,22,1.0
0.4,faithfulness,23,0.0
0.4,faithfulness,24,1.0
0.4,faithfulness,25,1.0
0.4,faithfulness,26,0.3333333333333333
0.4,faithfulness,27,0.0
0.4,faithfulness,28,0.0
0.4,faithfulness,29,0.5714285714285714
0.4,answer_relevancy,0,0.0
0.4,answer_relevancy,1,0.9180027589613093
0.4,answer_relevancy,2,0.901348802048569
0.4,answer_relevancy,3,0.9909394353649438
0.4,answer_relevancy,4,0.9847663774998071
0.4,answer_relevancy,5,0.9253594395842067
0.4,answer_relevancy,6,0.8701057097952748
0.4,answer_relevancy,7,0.6374621224938323
0.4,answer_relevancy,8,0.0
0.4,answer_relevancy,9,0.6319573994342415
0.4,answer_relevancy,10,0.8331861509346324
0.4,answer_relevancy,11,0.9555551917439811
0.4,answer_relevancy,12,0.7173247778771698
0.4,answer_relevancy,13,0.9593274295253077
0.4,answer_relevancy,14,0.3317940517089439
0.4,answer_relevancy,15,0.9617807391144525
0.4,answer_relevancy,16,0.5709665572842276
0.4,answer_relevancy,17,0.9140543175232237
0.4,answer_relevancy,18,0.6060442700881051
0.4,answer_relevancy,19,0.5527904890897998
0.4,answer_relevancy,20,0.6242011831696896
0.4,answer_relevancy,21,0.8569815865403361
0.4,answer_relevancy,22,0.7008331532190892
0.4,answer_relevancy,23,-0.0
0.4,answer_relevancy,24,0.5402581142443779
0.4,answer_relevancy,25,0.777459150275782
0.4,answer_relevancy,26,0.0
0.4,answer_relevancy,27,0.0
0.4,answer_relevancy,28,0.8339481435812753
0.4,answer_relevancy,29,0.0
0.4,context_recall,0,1.0
0.4,context_recall,1,1.0
0.4,context_recall,2,1.0
0.4,context_recall,3,1.0
0.4,context_recall,4,1.0
0.4,context_recall,5,0.875
0.4,context_recall,6,1.0
0.4,context_recall,7,1.0
0.4,context_recall,8,1.0
0.4,context_recall,9,1.0
0.4,context_recall,10,1.0
0.4,context_recall,11,0.0
0.4,context_recall,12,1.0
0.4,context_recall,13,1.0
0.4,context_recall,14,1.0
0.4,context_recall,15,1.0
0.4,context_recall,16,1.0
0.4,context_recall,17,0.75
0.4,context_recall,18,1.0
0.4,context_recall,19,0.6666666666666666
0.4,context_recall,20,1.0
0.4,context_recall,21,1.0
0.4,context_recall,22,1.0
0.4,context_recall,23,0.0
0.4,context_recall,24,0.5
0.4,context_recall,25,1.0
0.4,context_recall,26,1.0
0.4,context_recall,27,0.0
0.4,context_recall,28,1.0
0.4,context_recall,29,0.0
0.4,context_precision,0,0.6458333333171874
0.4,context_precision,1,0.9282627865858059
0.4,context_precision,2,0.09999999999
0.4,context_precision,3,0.99999999999
0.4,context_precision,4,0.99999999999
0.4,context_precision,5,0.99999999999
0.4,context_precision,6,0.9282627865858059
0.4,context_precision,7,0.99999999999
0.4,context_precision,8,0.99999999999
0.4,context_precision,9,0.5973544973445415
0.4,context_precision,10,0.9765432098656928
0.4,context_precision,11,0.5571428571289286
0.4,context_precision,12,0.8385912698307875
0.4,context_precision,13,0.99999999999
0.4,context_precision,14,0.7232993197175583
0.4,context_precision,15,0.99999999999
0.4,context_precision,16,0.99999999999
0.4,context_precision,17,0.8329931972670116
0.4,context_precision,18,0.99999999999
0.4,context_precision,19,0.766666666641111
0.4,context_precision,20,0.6111111110805556
0.4,context_precision,21,0.99999999999
0.4,context_precision,22,0.9999999999888889
0.4,context_precision,23,0.9095238095108162
0.4,context_precision,24,0.99999999999
0.4,context_precision,25,0.99999999999
0.4,context_precision,26,0.9444444444287038
0.4,context_precision,27,0.9472222222103819
0.4,context_precision,28,0.09999999999
0.4,context_precision,29,0.5571428571289286
